date	pressure	thtv	pm10
2006-06-12	684.0	312.8	81.4167
2006-06-12	665.0	313.2	81.4167
2006-06-12	657.0	313.6	81.4167
2006-06-12	623.0	315.8	81.4167
2006-06-12	614.0	316.1	81.4167
2006-06-12	612.0	316.2	81.4167
2006-06-12	524.0	323.9	81.4167
2006-06-12	504.0	325.1	81.4167
2006-06-12	500.0	325.3	81.4167
2006-06-12	421.0	329.6	81.4167
2006-06-12	400.0	332.8	81.4167
2006-06-12	391.0	334.3	81.4167
2006-06-12	354.0	336.1	81.4167
