date	pressure	thtv	pm10
2010-11-20	997.0	299.8	15.8333
2010-11-20	980.0	301.6	15.8333
2010-11-20	925.0	302.3	15.8333
2010-11-20	915.0	302.4	15.8333
2010-11-20	850.0	303.4	15.8333
2010-11-20	847.0	303.5	15.8333
2010-11-20	825.0	304.0	15.8333
2010-11-20	809.0	305.1	15.8333
2010-11-20	786.0	310.0	15.8333
2010-11-20	776.0	310.7	15.8333
2010-11-20	704.0	316.2	15.8333
2010-11-20	700.0	316.2	15.8333
2010-11-20	615.0	319.5	15.8333
2010-11-20	555.0	321.9	15.8333
2010-11-20	502.0	328.9	15.8333
2010-11-20	500.0	329.2	15.8333
2010-11-20	495.0	329.9	15.8333
2010-11-20	400.0	333.5	15.8333
2010-11-20	383.0	333.9	15.8333
2010-11-20	372.0	335.4	15.8333
2010-11-20	360.0	337.0	15.8333
2010-11-20	300.0	340.3	15.8333
2010-11-20	277.0	341.7	15.8333
2010-11-20	260.0	342.8	15.8333
2010-11-21	1013.0	298.8	15.5000
2010-11-21	1000.0	300.4	15.5000
2010-11-21	984.0	302.0	15.5000
2010-11-21	951.0	302.2	15.5000
2010-11-21	925.0	302.3	15.5000
2010-11-21	904.0	302.4	15.5000
2010-11-21	867.0	303.0	15.5000
2010-11-21	850.0	304.6	15.5000
2010-11-21	804.0	308.9	15.5000
2010-11-21	795.0	309.2	15.5000
2010-11-21	759.0	310.6	15.5000
2010-11-21	747.0	312.5	15.5000
2010-11-21	741.0	313.8	15.5000
2010-11-21	712.0	314.8	15.5000
2010-11-21	700.0	315.6	15.5000
2010-11-21	674.0	317.4	15.5000
2010-11-21	658.0	317.0	15.5000
2010-11-21	648.0	316.7	15.5000
2010-11-21	589.0	320.7	15.5000
2010-11-21	562.0	320.2	15.5000
2010-11-21	528.0	323.5	15.5000
2010-11-21	506.0	325.8	15.5000
2010-11-21	500.0	326.9	15.5000
2010-11-21	483.0	330.1	15.5000
2010-11-21	474.0	328.6	15.5000
2010-11-21	441.0	332.2	15.5000
2010-11-21	434.0	332.4	15.5000
2010-11-21	400.0	333.8	15.5000
2010-11-21	389.0	334.2	15.5000
2010-11-21	357.0	335.3	15.5000
2010-11-21	321.0	336.6	15.5000
2010-11-21	302.0	338.2	15.5000
2010-11-21	300.0	338.3	15.5000
2010-11-21	277.0	340.5	15.5000
2010-11-21	261.0	342.1	15.5000
2010-11-22	1012.0	299.1	15.4583
2010-11-22	1000.0	301.2	15.4583
2010-11-22	999.0	301.4	15.4583
2010-11-22	925.0	303.3	15.4583
2010-11-22	924.0	303.3	15.4583
2010-11-22	850.0	305.6	15.4583
2010-11-22	721.0	309.9	15.4583
2010-11-22	717.0	310.5	15.4583
2010-11-22	705.0	312.2	15.4583
2010-11-22	700.0	312.6	15.4583
2010-11-22	671.0	314.3	15.4583
2010-11-22	654.0	314.7	15.4583
2010-11-22	617.0	317.2	15.4583
2010-11-22	595.0	319.5	15.4583
2010-11-22	593.0	319.7	15.4583
2010-11-22	560.0	323.6	15.4583
2010-11-22	523.0	325.5	15.4583
2010-11-22	515.0	326.0	15.4583
2010-11-22	500.0	329.2	15.4583
2010-11-22	419.0	331.4	15.4583
2010-11-22	400.0	332.7	15.4583
2010-11-22	364.0	335.1	15.4583
2010-11-22	333.0	337.3	15.4583
2010-11-22	300.0	339.8	15.4583
2010-11-22	259.0	342.8	15.4583
2010-11-23	1010.0	299.2	16.0417
2010-11-23	1000.0	301.0	16.0417
2010-11-23	998.0	301.6	16.0417
2010-11-23	981.0	301.5	16.0417
2010-11-23	944.0	302.7	16.0417
2010-11-23	925.0	303.3	16.0417
2010-11-23	850.0	305.8	16.0417
2010-11-23	728.0	310.0	16.0417
2010-11-23	715.0	310.4	16.0417
2010-11-23	700.0	311.8	16.0417
2010-11-23	670.0	314.6	16.0417
2010-11-23	660.0	315.6	16.0417
2010-11-23	632.0	317.3	16.0417
2010-11-23	614.0	318.3	16.0417
2010-11-23	612.0	318.5	16.0417
2010-11-23	592.0	320.2	16.0417
2010-11-23	583.0	320.7	16.0417
2010-11-23	500.0	326.6	16.0417
2010-11-23	499.0	326.8	16.0417
2010-11-23	497.0	326.9	16.0417
2010-11-23	479.0	327.8	16.0417
2010-11-23	463.0	328.8	16.0417
2010-11-23	433.0	331.0	16.0417
2010-11-23	400.0	332.9	16.0417
2010-11-23	391.0	333.6	16.0417
2010-11-23	387.0	333.9	16.0417
2010-11-23	375.0	334.4	16.0417
2010-11-23	327.0	338.1	16.0417
2010-11-23	306.0	339.6	16.0417
2010-11-23	300.0	340.1	16.0417
2010-11-23	279.0	341.8	16.0417
2010-11-23	258.0	343.5	16.0417
2010-11-24	1011.0	300.7	20.5833
2010-11-24	1000.0	300.7	20.5833
2010-11-24	925.0	301.9	20.5833
2010-11-24	923.0	301.8	20.5833
2010-11-24	910.0	301.7	20.5833
2010-11-24	877.0	303.9	20.5833
2010-11-24	870.0	303.6	20.5833
2010-11-24	861.0	303.2	20.5833
2010-11-24	850.0	303.6	20.5833
2010-11-24	793.0	305.8	20.5833
2010-11-24	783.0	306.1	20.5833
2010-11-24	768.0	307.4	20.5833
2010-11-24	731.0	309.8	20.5833
2010-11-24	726.0	308.7	20.5833
2010-11-24	719.0	309.6	20.5833
2010-11-24	707.0	313.2	20.5833
2010-11-24	700.0	313.5	20.5833
2010-11-24	670.0	314.9	20.5833
2010-11-24	655.0	316.4	20.5833
2010-11-24	635.0	317.6	20.5833
2010-11-24	599.0	320.6	20.5833
2010-11-24	562.0	320.8	20.5833
2010-11-24	515.0	325.1	20.5833
2010-11-24	500.0	325.8	20.5833
2010-11-24	440.0	328.6	20.5833
2010-11-24	434.0	328.8	20.5833
2010-11-24	400.0	333.2	20.5833
2010-11-24	397.0	333.7	20.5833
2010-11-24	387.0	334.1	20.5833
2010-11-24	379.0	334.5	20.5833
2010-11-24	305.0	337.4	20.5833
2010-11-24	300.0	337.8	20.5833
2010-11-24	293.0	338.7	20.5833
2010-11-24	288.0	339.3	20.5833
2010-11-24	263.0	342.5	20.5833
2010-11-25	1012.0	297.9	16.7083
2010-11-25	1000.0	300.6	16.7083
2010-11-25	999.0	300.8	16.7083
2010-11-25	935.0	301.9	16.7083
2010-11-25	925.0	302.1	16.7083
2010-11-25	861.0	303.3	16.7083
2010-11-25	859.0	303.4	16.7083
2010-11-25	850.0	303.6	16.7083
2010-11-25	769.0	306.9	16.7083
2010-11-25	757.0	307.9	16.7083
2010-11-25	745.0	312.6	16.7083
2010-11-25	742.0	312.5	16.7083
2010-11-25	726.0	313.2	16.7083
2010-11-25	700.0	315.3	16.7083
2010-11-25	696.0	315.9	16.7083
2010-11-25	500.0	327.0	16.7083
2010-11-25	476.0	328.4	16.7083
2010-11-25	406.0	331.1	16.7083
2010-11-25	400.0	331.4	16.7083
2010-11-25	397.0	331.6	16.7083
2010-11-25	367.0	336.2	16.7083
2010-11-25	345.0	335.2	16.7083
2010-11-25	324.0	338.0	16.7083
2010-11-25	313.0	339.6	16.7083
2010-11-25	300.0	340.3	16.7083
2010-11-25	262.0	342.6	16.7083
2010-11-26	1012.0	300.5	15.7500
2010-11-26	1000.0	300.5	15.7500
2010-11-26	925.0	301.6	15.7500
2010-11-26	914.0	301.9	15.7500
2010-11-26	879.0	302.8	15.7500
2010-11-26	850.0	303.6	15.7500
2010-11-26	796.0	304.9	15.7500
2010-11-26	793.0	305.5	15.7500
2010-11-26	771.0	311.5	15.7500
2010-11-26	700.0	316.4	15.7500
2010-11-26	661.0	319.4	15.7500
2010-11-26	572.0	323.1	15.7500
2010-11-26	500.0	326.3	15.7500
2010-11-26	455.0	328.4	15.7500
2010-11-26	421.0	332.6	15.7500
2010-11-26	417.0	333.1	15.7500
2010-11-26	400.0	333.5	15.7500
2010-11-26	367.0	334.0	15.7500
2010-11-26	339.0	336.4	15.7500
2010-11-26	326.0	337.6	15.7500
2010-11-26	303.0	339.8	15.7500
2010-11-26	300.0	340.1	15.7500
2010-11-26	299.0	340.4	15.7500
2010-11-26	264.0	343.7	15.7500
2010-11-26	255.0	344.6	15.7500
2010-11-27	1013.0	301.1	14.9167
2010-11-27	1000.0	301.3	14.9167
2010-11-27	939.0	302.1	14.9167
2010-11-27	926.0	302.2	14.9167
2010-11-27	925.0	302.1	14.9167
2010-11-27	850.0	305.5	14.9167
2010-11-27	788.0	308.3	14.9167
2010-11-27	771.0	311.0	14.9167
2010-11-27	768.0	311.5	14.9167
2010-11-27	748.0	313.0	14.9167
2010-11-27	735.0	312.9	14.9167
2010-11-27	703.0	315.1	14.9167
2010-11-27	700.0	315.3	14.9167
2010-11-27	677.0	317.0	14.9167
2010-11-27	616.0	318.6	14.9167
2010-11-27	578.0	322.3	14.9167
2010-11-27	547.0	325.5	14.9167
2010-11-27	500.0	327.0	14.9167
2010-11-27	463.0	328.3	14.9167
2010-11-27	461.0	328.6	14.9167
2010-11-27	436.0	332.2	14.9167
2010-11-27	400.0	332.2	14.9167
2010-11-27	394.0	332.1	14.9167
2010-11-27	382.0	332.1	14.9167
2010-11-27	354.0	335.8	14.9167
2010-11-27	353.0	335.9	14.9167
2010-11-27	308.0	338.3	14.9167
2010-11-27	303.0	339.0	14.9167
2010-11-27	300.0	339.5	14.9167
2010-11-27	276.0	343.0	14.9167
2010-11-27	264.0	344.9	14.9167
2010-11-27	262.0	345.2	14.9167
2010-11-28	1012.0	298.4	14.5417
2010-11-28	1004.0	300.9	14.5417
2010-11-28	1000.0	301.1	14.5417
2010-11-28	930.0	302.6	14.5417
2010-11-28	925.0	302.7	14.5417
2010-11-28	850.0	304.2	14.5417
2010-11-28	836.0	304.6	14.5417
2010-11-28	789.0	305.7	14.5417
2010-11-28	782.0	306.3	14.5417
2010-11-28	776.0	311.6	14.5417
2010-11-28	763.0	311.4	14.5417
2010-11-28	717.0	314.8	14.5417
2010-11-28	702.0	316.0	14.5417
2010-11-28	700.0	316.0	14.5417
2010-11-28	605.0	319.7	14.5417
2010-11-28	556.0	323.9	14.5417
2010-11-28	537.0	325.7	14.5417
2010-11-28	500.0	327.3	14.5417
2010-11-28	400.0	331.9	14.5417
2010-11-28	392.0	332.3	14.5417
2010-11-28	349.0	334.6	14.5417
2010-11-28	336.0	337.5	14.5417
2010-11-28	334.0	338.0	14.5417
2010-11-28	300.0	341.1	14.5417
2010-11-28	286.0	342.5	14.5417
2010-11-28	255.0	345.8	14.5417
2010-11-28	251.0	346.2	14.5417
2010-11-29	1012.0	300.8	15.7917
2010-11-29	1000.0	300.9	15.7917
2010-11-29	925.0	301.9	15.7917
2010-11-29	922.0	301.9	15.7917
2010-11-29	859.0	302.8	15.7917
2010-11-29	850.0	303.2	15.7917
2010-11-29	814.0	305.3	15.7917
2010-11-29	791.0	305.2	15.7917
2010-11-29	787.0	305.1	15.7917
2010-11-29	764.0	304.6	15.7917
2010-11-29	708.0	315.4	15.7917
2010-11-29	700.0	316.3	15.7917
2010-11-29	690.0	317.1	15.7917
2010-11-29	676.0	319.0	15.7917
2010-11-29	642.0	319.4	15.7917
2010-11-29	598.0	319.9	15.7917
2010-11-29	579.0	321.0	15.7917
2010-11-29	500.0	326.0	15.7917
2010-11-29	430.0	331.2	15.7917
2010-11-29	400.0	331.4	15.7917
2010-11-29	394.0	331.5	15.7917
2010-11-29	378.0	333.8	15.7917
2010-11-29	345.0	339.0	15.7917
2010-11-29	340.0	339.8	15.7917
2010-11-29	300.0	342.0	15.7917
2010-11-29	269.0	343.5	15.7917
2010-11-30	1012.0	299.4	16.0000
2010-11-30	1000.0	300.9	16.0000
2010-11-30	995.0	301.7	16.0000
2010-11-30	925.0	301.9	16.0000
2010-11-30	908.0	301.9	16.0000
2010-11-30	904.0	302.1	16.0000
2010-11-30	872.0	304.3	16.0000
2010-11-30	850.0	303.9	16.0000
2010-11-30	836.0	303.7	16.0000
2010-11-30	805.0	305.1	16.0000
2010-11-30	794.0	305.7	16.0000
2010-11-30	782.0	305.7	16.0000
2010-11-30	719.0	313.9	16.0000
2010-11-30	708.0	315.4	16.0000
2010-11-30	700.0	315.8	16.0000
2010-11-30	642.0	318.9	16.0000
2010-11-30	591.0	318.9	16.0000
2010-11-30	584.0	319.4	16.0000
2010-11-30	536.0	323.8	16.0000
2010-11-30	535.0	323.9	16.0000
2010-11-30	500.0	326.3	16.0000
2010-11-30	405.0	333.1	16.0000
2010-11-30	400.0	333.2	16.0000
2010-11-30	367.0	334.1	16.0000
2010-11-30	360.0	334.3	16.0000
2010-11-30	333.0	339.1	16.0000
2010-11-30	323.0	339.9	16.0000
2010-11-30	300.0	341.7	16.0000
2010-11-30	257.0	345.1	16.0000
2011-09-01	1015.0	303.5	0.0000
2011-09-01	1000.0	303.6	0.0000
2011-09-01	949.0	303.4	0.0000
2011-09-01	925.0	304.2	0.0000
2011-09-01	850.0	306.7	0.0000
2011-09-01	819.0	307.9	0.0000
2011-09-01	789.0	309.6	0.0000
2011-09-01	766.0	311.1	0.0000
2011-09-01	700.0	314.8	0.0000
2011-09-01	691.0	315.4	0.0000
2011-09-01	675.0	317.1	0.0000
2011-09-01	662.0	317.4	0.0000
2011-09-01	622.0	320.0	0.0000
2011-09-01	573.0	322.8	0.0000
2011-09-01	500.0	327.3	0.0000
2011-09-01	400.0	334.6	0.0000
2011-09-01	378.0	336.2	0.0000
2011-09-01	370.0	336.8	0.0000
2011-09-01	300.0	340.9	0.0000
2011-09-01	266.0	342.7	0.0000
2011-09-01	261.0	343.0	0.0000
2011-09-02	1014.0	303.1	0.0000
2011-09-02	1002.0	302.7	0.0000
2011-09-02	1000.0	302.7	0.0000
2011-09-02	935.0	304.5	0.0000
2011-09-02	925.0	305.2	0.0000
2011-09-02	910.0	306.4	0.0000
2011-09-02	863.0	308.5	0.0000
2011-09-02	850.0	309.0	0.0000
2011-09-02	756.0	312.4	0.0000
2011-09-02	709.0	314.2	0.0000
2011-09-02	700.0	314.7	0.0000
2011-09-02	601.0	318.3	0.0000
2011-09-02	565.0	321.7	0.0000
2011-09-02	551.0	322.7	0.0000
2011-09-02	528.0	324.0	0.0000
2011-09-02	509.0	325.5	0.0000
2011-09-02	508.0	325.5	0.0000
2011-09-02	500.0	326.0	0.0000
2011-09-02	484.0	326.9	0.0000
2011-09-02	473.0	327.8	0.0000
2011-09-02	400.0	332.9	0.0000
2011-09-02	397.0	333.1	0.0000
2011-09-02	369.0	337.5	0.0000
2011-09-02	300.0	341.1	0.0000
2011-09-02	292.0	341.5	0.0000
2011-09-02	273.0	342.4	0.0000
2011-09-03	1014.0	301.7	0.0000
2011-09-03	1000.0	302.1	0.0000
2011-09-03	925.0	304.6	0.0000
2011-09-03	901.0	305.4	0.0000
2011-09-03	850.0	307.4	0.0000
2011-09-03	773.0	310.5	0.0000
2011-09-03	700.0	314.1	0.0000
2011-09-03	648.0	316.9	0.0000
2011-09-03	617.0	318.2	0.0000
2011-09-03	500.0	325.5	0.0000
2011-09-03	495.0	326.0	0.0000
2011-09-03	477.0	327.4	0.0000
2011-09-03	464.0	328.4	0.0000
2011-09-03	430.0	331.1	0.0000
2011-09-03	407.0	333.0	0.0000
2011-09-03	400.0	333.6	0.0000
2011-09-03	381.0	335.3	0.0000
2011-09-03	300.0	338.6	0.0000
2011-09-03	284.0	339.4	0.0000
2011-09-04	1013.0	300.7	0.0000
2011-09-04	1000.0	302.8	0.0000
2011-09-04	953.0	303.3	0.0000
2011-09-04	925.0	304.9	0.0000
2011-09-04	920.0	305.3	0.0000
2011-09-04	856.0	307.1	0.0000
2011-09-04	850.0	307.4	0.0000
2011-09-04	818.0	309.8	0.0000
2011-09-04	700.0	313.6	0.0000
2011-09-04	669.0	314.7	0.0000
2011-09-04	594.0	318.9	0.0000
2011-09-04	592.0	319.0	0.0000
2011-09-04	564.0	321.1	0.0000
2011-09-04	500.0	325.6	0.0000
2011-09-04	499.0	325.8	0.0000
2011-09-04	462.0	328.8	0.0000
2011-09-04	450.0	329.9	0.0000
2011-09-04	420.0	332.4	0.0000
2011-09-04	407.0	335.2	0.0000
2011-09-04	400.0	335.5	0.0000
2011-09-04	323.0	339.6	0.0000
2011-09-04	300.0	340.9	0.0000
2011-09-04	290.0	341.4	0.0000
2011-09-04	272.0	342.4	0.0000
2011-09-05	1013.0	301.7	0.0000
2011-09-05	1000.0	303.2	0.0000
2011-09-05	999.0	303.3	0.0000
2011-09-05	944.0	303.6	0.0000
2011-09-05	941.0	303.7	0.0000
2011-09-05	925.0	304.3	0.0000
2011-09-05	850.0	307.6	0.0000
2011-09-05	700.0	315.1	0.0000
2011-09-05	671.0	316.9	0.0000
2011-09-05	549.0	322.8	0.0000
2011-09-05	500.0	327.3	0.0000
2011-09-05	473.0	329.9	0.0000
2011-09-05	461.0	331.2	0.0000
2011-09-05	425.0	333.0	0.0000
2011-09-05	400.0	334.2	0.0000
2011-09-05	391.0	334.7	0.0000
2011-09-05	300.0	339.5	0.0000
2011-09-05	268.0	341.3	0.0000
2011-09-06	1014.0	300.6	0.0000
2011-09-06	1000.0	302.8	0.0000
2011-09-06	998.0	303.2	0.0000
2011-09-06	932.0	304.0	0.0000
2011-09-06	925.0	304.1	0.0000
2011-09-06	921.0	304.2	0.0000
2011-09-06	882.0	305.6	0.0000
2011-09-06	850.0	307.2	0.0000
2011-09-06	702.0	315.8	0.0000
2011-09-06	700.0	316.1	0.0000
2011-09-06	643.0	318.3	0.0000
2011-09-06	575.0	321.9	0.0000
2011-09-06	557.0	322.7	0.0000
2011-09-06	535.0	323.7	0.0000
2011-09-06	519.0	324.8	0.0000
2011-09-06	500.0	326.1	0.0000
2011-09-06	480.0	327.8	0.0000
2011-09-06	469.0	328.9	0.0000
2011-09-06	426.0	332.6	0.0000
2011-09-06	419.0	333.0	0.0000
2011-09-06	400.0	334.0	0.0000
2011-09-06	324.0	338.7	0.0000
2011-09-06	300.0	340.3	0.0000
2011-09-06	287.0	341.0	0.0000
2011-09-06	276.0	341.6	0.0000
2011-09-07	1013.0	301.2	0.0000
2011-09-07	1005.0	303.0	0.0000
2011-09-07	1000.0	303.2	0.0000
2011-09-07	961.0	304.1	0.0000
2011-09-07	925.0	304.9	0.0000
2011-09-07	864.0	306.5	0.0000
2011-09-07	850.0	307.3	0.0000
2011-09-07	722.0	314.9	0.0000
2011-09-07	703.0	315.8	0.0000
2011-09-07	700.0	316.0	0.0000
2011-09-07	670.0	317.5	0.0000
2011-09-07	559.0	322.9	0.0000
2011-09-07	526.0	325.6	0.0000
2011-09-07	500.0	327.0	0.0000
2011-09-07	432.0	331.8	0.0000
2011-09-07	422.0	332.6	0.0000
2011-09-07	410.0	333.7	0.0000
2011-09-07	400.0	334.4	0.0000
2011-09-07	363.0	337.5	0.0000
2011-09-07	350.0	337.9	0.0000
2011-09-07	313.0	339.1	0.0000
2011-09-07	306.0	339.3	0.0000
2011-09-07	300.0	339.8	0.0000
2011-09-07	294.0	340.4	0.0000
2011-09-07	270.0	342.9	0.0000
2011-09-07	258.0	344.4	0.0000
2011-09-08	1015.0	303.9	0.0000
2011-09-08	1000.0	306.0	0.0000
2011-09-08	989.0	304.8	0.0000
2011-09-08	953.0	305.6	0.0000
2011-09-08	925.0	305.9	0.0000
2011-09-08	901.0	305.9	0.0000
2011-09-08	850.0	308.3	0.0000
2011-09-08	727.0	314.4	0.0000
2011-09-08	725.0	314.5	0.0000
2011-09-08	700.0	315.6	0.0000
2011-09-08	633.0	319.0	0.0000
2011-09-08	599.0	321.1	0.0000
2011-09-08	500.0	326.8	0.0000
2011-09-08	481.0	327.9	0.0000
2011-09-08	439.0	330.8	0.0000
2011-09-08	400.0	333.3	0.0000
2011-09-08	394.0	333.7	0.0000
2011-09-08	389.0	334.1	0.0000
2011-09-08	385.0	334.3	0.0000
2011-09-08	371.0	335.4	0.0000
2011-09-08	354.0	336.3	0.0000
2011-09-08	329.0	338.2	0.0000
2011-09-08	321.0	340.5	0.0000
2011-09-08	300.0	341.5	0.0000
2011-09-08	280.0	342.3	0.0000
2011-09-08	266.0	342.9	0.0000
2011-09-09	1012.0	304.1	0.0000
2011-09-09	1000.0	304.2	0.0000
2011-09-09	926.0	304.4	0.0000
2011-09-09	925.0	304.5	0.0000
2011-09-09	856.0	306.3	0.0000
2011-09-09	850.0	306.6	0.0000
2011-09-09	784.0	311.6	0.0000
2011-09-09	764.0	312.0	0.0000
2011-09-09	701.0	313.4	0.0000
2011-09-09	700.0	313.6	0.0000
2011-09-09	669.0	314.6	0.0000
2011-09-09	636.0	318.1	0.0000
2011-09-09	634.0	318.1	0.0000
2011-09-09	622.0	319.0	0.0000
2011-09-09	601.0	321.7	0.0000
2011-09-09	540.0	323.6	0.0000
2011-09-09	515.0	324.7	0.0000
2011-09-09	500.0	326.0	0.0000
2011-09-09	495.0	326.5	0.0000
2011-09-09	482.0	327.8	0.0000
2011-09-09	467.0	329.2	0.0000
2011-09-09	440.0	330.4	0.0000
2011-09-09	424.0	331.3	0.0000
2011-09-09	407.0	332.0	0.0000
2011-09-09	400.0	332.9	0.0000
2011-09-09	357.0	338.4	0.0000
2011-09-09	351.0	338.8	0.0000
2011-09-09	321.0	340.5	0.0000
2011-09-09	300.0	341.7	0.0000
2011-09-09	259.0	344.1	0.0000
2011-09-09	256.0	344.3	0.0000
2011-09-10	1009.0	301.7	0.0000
2011-09-10	1000.0	302.0	0.0000
2011-09-10	925.0	304.0	0.0000
2011-09-10	921.0	304.2	0.0000
2011-09-10	907.0	304.9	0.0000
2011-09-10	850.0	307.8	0.0000
2011-09-10	840.0	308.3	0.0000
2011-09-10	800.0	308.2	0.0000
2011-09-10	730.0	313.7	0.0000
2011-09-10	702.0	316.3	0.0000
2011-09-10	700.0	316.3	0.0000
2011-09-10	559.0	324.6	0.0000
2011-09-10	500.0	328.2	0.0000
2011-09-10	495.0	328.6	0.0000
2011-09-10	476.0	330.2	0.0000
2011-09-10	459.0	331.5	0.0000
2011-09-10	403.0	336.0	0.0000
2011-09-10	400.0	336.3	0.0000
2011-09-10	393.0	336.9	0.0000
2011-09-10	359.0	339.3	0.0000
2011-09-10	338.0	340.6	0.0000
2011-09-10	300.0	342.9	0.0000
2011-09-10	251.0	346.2	0.0000
2011-09-11	1013.0	302.5	0.0000
2011-09-11	1001.0	304.5	0.0000
2011-09-11	1000.0	304.3	0.0000
2011-09-11	928.0	305.5	0.0000
2011-09-11	925.0	305.6	0.0000
2011-09-11	873.0	308.5	0.0000
2011-09-11	850.0	309.9	0.0000
2011-09-11	767.0	314.9	0.0000
2011-09-11	759.0	314.9	0.0000
2011-09-11	712.0	314.6	0.0000
2011-09-11	709.0	314.6	0.0000
2011-09-11	700.0	314.8	0.0000
2011-09-11	648.0	317.2	0.0000
2011-09-11	583.0	320.4	0.0000
2011-09-11	576.0	321.1	0.0000
2011-09-11	555.0	323.1	0.0000
2011-09-11	500.0	329.2	0.0000
2011-09-11	498.0	329.4	0.0000
2011-09-11	464.0	331.6	0.0000
2011-09-11	400.0	336.2	0.0000
2011-09-11	376.0	338.1	0.0000
2011-09-11	348.0	340.5	0.0000
2011-09-11	310.0	342.6	0.0000
2011-09-11	300.0	343.2	0.0000
2011-09-11	262.0	345.6	0.0000
2011-09-12	1015.0	303.4	0.0000
2011-09-12	1000.0	303.6	0.0000
2011-09-12	936.0	304.6	0.0000
2011-09-12	925.0	304.8	0.0000
2011-09-12	914.0	304.8	0.0000
2011-09-12	850.0	307.9	0.0000
2011-09-12	767.0	312.1	0.0000
2011-09-12	735.0	312.9	0.0000
2011-09-12	700.0	313.8	0.0000
2011-09-12	685.0	314.0	0.0000
2011-09-12	604.0	319.4	0.0000
2011-09-12	603.0	319.5	0.0000
2011-09-12	523.0	325.2	0.0000
2011-09-12	500.0	327.1	0.0000
2011-09-12	478.0	329.1	0.0000
2011-09-12	456.0	331.1	0.0000
2011-09-12	434.0	333.0	0.0000
2011-09-12	433.0	333.1	0.0000
2011-09-12	424.0	334.3	0.0000
2011-09-12	406.0	336.1	0.0000
2011-09-12	400.0	336.4	0.0000
2011-09-12	387.0	337.2	0.0000
2011-09-12	357.0	339.2	0.0000
2011-09-12	330.0	340.6	0.0000
2011-09-12	300.0	342.7	0.0000
2011-09-12	299.0	342.7	0.0000
2011-09-12	298.0	342.8	0.0000
2011-09-12	262.0	345.4	0.0000
2011-09-12	254.0	346.0	0.0000
2011-09-13	1014.0	301.6	0.0000
2011-09-13	1000.0	302.6	0.0000
2011-09-13	980.0	304.1	0.0000
2011-09-13	936.0	303.9	0.0000
2011-09-13	925.0	304.2	0.0000
2011-09-13	858.0	306.7	0.0000
2011-09-13	850.0	307.2	0.0000
2011-09-13	795.0	311.8	0.0000
2011-09-13	700.0	314.6	0.0000
2011-09-13	662.0	316.2	0.0000
2011-09-13	592.0	319.6	0.0000
2011-09-13	500.0	326.1	0.0000
2011-09-13	496.0	326.3	0.0000
2011-09-13	494.0	326.4	0.0000
2011-09-13	457.0	330.0	0.0000
2011-09-13	432.0	331.9	0.0000
2011-09-13	400.0	333.8	0.0000
2011-09-13	347.0	337.3	0.0000
2011-09-13	317.0	339.4	0.0000
2011-09-13	305.0	340.5	0.0000
2011-09-13	300.0	340.7	0.0000
2011-09-13	261.0	343.6	0.0000
2011-09-14	1014.0	302.6	0.0000
2011-09-14	1002.0	304.0	0.0000
2011-09-14	1000.0	303.9	0.0000
2011-09-14	925.0	304.6	0.0000
2011-09-14	898.0	305.0	0.0000
2011-09-14	850.0	307.8	0.0000
2011-09-14	764.0	312.9	0.0000
2011-09-14	730.0	313.7	0.0000
2011-09-14	700.0	314.5	0.0000
2011-09-14	662.0	315.7	0.0000
2011-09-14	627.0	316.9	0.0000
2011-09-14	603.0	317.7	0.0000
2011-09-14	561.0	319.2	0.0000
2011-09-14	540.0	321.5	0.0000
2011-09-14	513.0	324.7	0.0000
2011-09-14	507.0	325.0	0.0000
2011-09-14	500.0	325.7	0.0000
2011-09-14	489.0	326.4	0.0000
2011-09-14	426.0	330.3	0.0000
2011-09-14	418.0	331.0	0.0000
2011-09-14	400.0	332.2	0.0000
2011-09-14	347.0	336.3	0.0000
2011-09-14	300.0	340.4	0.0000
2011-09-14	275.0	342.5	0.0000
2011-09-15	1015.0	303.5	0.0000
2011-09-15	1000.0	303.9	0.0000
2011-09-15	925.0	305.1	0.0000
2011-09-15	850.0	306.5	0.0000
2011-09-15	830.0	306.7	0.0000
2011-09-15	786.0	311.7	0.0000
2011-09-15	785.0	311.8	0.0000
2011-09-15	700.0	313.9	0.0000
2011-09-15	690.0	314.3	0.0000
2011-09-15	585.0	317.8	0.0000
2011-09-15	562.0	319.3	0.0000
2011-09-15	500.0	323.8	0.0000
2011-09-15	487.0	324.7	0.0000
2011-09-15	459.0	325.8	0.0000
2011-09-15	421.0	327.4	0.0000
2011-09-15	408.0	331.1	0.0000
2011-09-15	402.0	331.3	0.0000
2011-09-15	400.0	331.4	0.0000
2011-09-15	383.0	332.3	0.0000
2011-09-15	310.0	336.1	0.0000
2011-09-15	300.0	336.6	0.0000
2011-09-15	281.0	337.5	0.0000
2011-09-15	280.0	337.6	0.0000
2011-09-16	1015.0	303.1	0.0000
2011-09-16	1004.0	302.4	0.0000
2011-09-16	1000.0	302.5	0.0000
2011-09-16	925.0	303.1	0.0000
2011-09-16	919.0	303.0	0.0000
2011-09-16	889.0	305.2	0.0000
2011-09-16	850.0	306.2	0.0000
2011-09-16	840.0	306.5	0.0000
2011-09-16	729.0	309.6	0.0000
2011-09-16	700.0	310.5	0.0000
2011-09-16	698.0	310.8	0.0000
2011-09-16	668.0	311.8	0.0000
2011-09-16	639.0	314.8	0.0000
2011-09-16	631.0	315.7	0.0000
2011-09-16	613.0	317.1	0.0000
2011-09-16	576.0	318.4	0.0000
2011-09-16	575.0	318.4	0.0000
2011-09-16	542.0	319.1	0.0000
