date	pressure	thtv	pm10
2005-03-30	500.0	326.9	16.1250
2005-03-30	472.0	328.2	16.1250
2005-03-30	400.0	331.7	16.1250
2005-03-30	391.0	332.0	16.1250
2005-03-30	386.0	332.6	16.1250
2005-03-30	329.0	339.7	16.1250
2005-03-30	320.0	340.0	16.1250
2005-03-30	300.0	340.6	16.1250
2005-03-30	266.0	341.4	16.1250
2005-03-31	1015.0	299.1	15.7083
2005-03-31	1000.0	300.1	15.7083
2005-03-31	993.0	300.6	15.7083
2005-03-31	925.0	302.0	15.7083
2005-03-31	923.0	302.1	15.7083
2005-03-31	850.0	303.5	15.7083
2005-03-31	835.0	303.9	15.7083
2005-03-31	794.0	307.1	15.7083
2005-03-31	782.0	307.4	15.7083
2005-03-31	732.0	311.5	15.7083
2005-03-31	706.0	312.2	15.7083
2005-03-31	700.0	312.2	15.7083
2005-03-31	685.0	312.8	15.7083
2005-03-31	652.0	315.7	15.7083
2005-03-31	620.0	318.7	15.7083
2005-03-31	613.0	319.4	15.7083
2005-03-31	570.0	320.5	15.7083
2005-03-31	554.0	323.1	15.7083
2005-03-31	550.0	323.2	15.7083
2005-03-31	500.0	324.8	15.7083
2005-03-31	494.0	325.0	15.7083
2005-03-31	472.0	325.5	15.7083
2005-03-31	437.0	332.0	15.7083
2005-03-31	400.0	334.2	15.7083
2005-03-31	377.0	335.6	15.7083
2005-03-31	328.0	338.8	15.7083
2005-03-31	300.0	340.6	15.7083
2005-03-31	266.0	342.7	15.7083
2005-03-31	258.0	343.2	15.7083
2005-04-01	1015.0	301.2	14.1667
2005-04-01	1000.0	301.2	14.1667
2005-04-01	925.0	301.7	14.1667
2005-04-01	875.0	302.3	14.1667
2005-04-01	871.0	302.4	14.1667
2005-04-01	850.0	303.3	14.1667
2005-04-01	796.0	305.4	14.1667
2005-04-01	780.0	307.3	14.1667
2005-04-01	737.0	308.3	14.1667
2005-04-01	726.0	310.6	14.1667
2005-04-01	708.0	312.0	14.1667
2005-04-01	707.0	312.1	14.1667
2005-04-01	700.0	312.3	14.1667
2005-04-01	699.0	312.1	14.1667
2005-04-01	676.0	314.2	14.1667
2005-04-01	635.0	316.9	14.1667
2005-04-01	598.0	319.6	14.1667
2005-04-01	550.0	321.2	14.1667
2005-04-01	522.0	322.3	14.1667
2005-04-01	500.0	326.3	14.1667
2005-04-01	495.0	327.2	14.1667
2005-04-01	491.0	328.0	14.1667
2005-04-01	453.0	330.3	14.1667
2005-04-01	400.0	333.7	14.1667
2005-04-01	386.0	334.6	14.1667
2005-04-01	343.0	337.6	14.1667
2005-04-01	313.0	338.9	14.1667
2005-04-01	300.0	339.5	14.1667
2005-04-01	270.0	340.5	14.1667
2005-04-02	1015.0	301.9	0.0000
2005-04-02	1000.0	301.8	0.0000
2005-04-02	925.0	301.0	0.0000
2005-04-02	912.0	301.4	0.0000
2005-04-02	850.0	303.5	0.0000
2005-04-02	841.0	303.8	0.0000
2005-04-02	809.0	305.5	0.0000
2005-04-02	781.0	307.5	0.0000
2005-04-02	764.0	308.9	0.0000
2005-04-02	743.0	311.6	0.0000
2005-04-02	700.0	313.4	0.0000
2005-04-02	634.0	316.1	0.0000
2005-04-02	577.0	318.2	0.0000
2005-04-02	569.0	319.1	0.0000
2005-04-02	554.0	320.9	0.0000
2005-04-02	507.0	326.9	0.0000
2005-04-02	500.0	327.6	0.0000
2005-04-02	481.0	330.2	0.0000
2005-04-02	439.0	332.4	0.0000
2005-04-02	400.0	334.5	0.0000
2005-04-02	368.0	336.3	0.0000
2005-04-02	300.0	340.3	0.0000
2005-04-02	268.0	342.1	0.0000
2005-04-03	1016.0	300.5	0.0000
2005-04-03	1000.0	300.9	0.0000
2005-04-03	964.0	301.6	0.0000
2005-04-03	925.0	302.4	0.0000
2005-04-03	850.0	304.1	0.0000
2005-04-03	786.0	305.7	0.0000
2005-04-03	765.0	306.3	0.0000
2005-04-03	726.0	310.3	0.0000
2005-04-03	707.0	312.6	0.0000
2005-04-03	700.0	312.6	0.0000
2005-04-03	675.0	313.2	0.0000
2005-04-03	659.0	313.5	0.0000
2005-04-03	624.0	316.3	0.0000
2005-04-03	594.0	319.1	0.0000
2005-04-03	560.0	320.4	0.0000
2005-04-03	546.0	322.7	0.0000
2005-04-03	537.0	324.2	0.0000
2005-04-03	500.0	326.5	0.0000
2005-04-03	446.0	329.8	0.0000
2005-04-03	424.0	332.5	0.0000
2005-04-03	400.0	335.5	0.0000
2005-04-03	336.0	338.4	0.0000
2005-04-03	300.0	340.0	0.0000
2005-04-03	265.0	341.5	0.0000
2005-04-04	1016.0	301.7	23.7917
2005-04-04	1000.0	301.3	23.7917
2005-04-04	956.0	300.8	23.7917
2005-04-04	929.0	301.2	23.7917
2005-04-04	925.0	301.5	23.7917
2005-04-04	880.0	302.8	23.7917
2005-04-04	850.0	303.7	23.7917
2005-04-04	832.0	304.3	23.7917
2005-04-04	792.0	307.1	23.7917
2005-04-04	769.0	307.3	23.7917
2005-04-04	739.0	308.4	23.7917
2005-04-04	731.0	308.8	23.7917
2005-04-04	700.0	310.5	23.7917
2005-04-04	693.0	310.8	23.7917
2005-04-04	666.0	313.3	23.7917
2005-04-04	613.0	317.5	23.7917
2005-04-04	592.0	322.1	23.7917
2005-04-04	588.0	323.1	23.7917
2005-04-04	542.0	324.3	23.7917
2005-04-04	500.0	327.7	23.7917
2005-04-04	474.0	330.1	23.7917
2005-04-04	425.0	334.9	23.7917
2005-04-04	416.0	335.3	23.7917
2005-04-04	400.0	336.1	23.7917
2005-04-04	315.0	340.2	23.7917
2005-04-04	300.0	340.9	23.7917
2005-04-04	271.0	342.2	23.7917
2005-04-05	1017.0	301.1	40.7500
2005-04-05	1000.0	301.3	40.7500
2005-04-05	936.0	302.1	40.7500
2005-04-05	925.0	302.1	40.7500
2005-04-05	910.0	302.1	40.7500
2005-04-05	901.0	302.5	40.7500
2005-04-05	850.0	305.0	40.7500
2005-04-05	831.0	305.7	40.7500
2005-04-05	779.0	307.5	40.7500
2005-04-05	766.0	309.3	40.7500
2005-04-05	757.0	309.4	40.7500
2005-04-05	728.0	310.0	40.7500
2005-04-05	702.0	310.7	40.7500
2005-04-05	700.0	310.9	40.7500
2005-04-05	679.0	312.3	40.7500
2005-04-05	629.0	315.7	40.7500
2005-04-05	616.0	318.1	40.7500
2005-04-05	598.0	321.4	40.7500
2005-04-05	560.0	324.3	40.7500
2005-04-05	531.0	326.7	40.7500
2005-04-05	500.0	328.5	40.7500
2005-04-05	464.0	330.9	40.7500
2005-04-05	413.0	334.5	40.7500
2005-04-05	402.0	335.3	40.7500
2005-04-05	400.0	335.3	40.7500
2005-04-05	372.0	336.5	40.7500
2005-04-05	322.0	338.7	40.7500
2005-04-05	307.0	340.6	40.7500
2005-04-05	300.0	341.2	40.7500
2005-04-05	293.0	341.8	40.7500
2005-04-05	271.0	344.3	40.7500
2005-04-05	265.0	345.0	40.7500
2005-04-06	1017.0	301.7	29.2083
2005-04-06	1000.0	301.3	29.2083
2005-04-06	957.0	300.5	29.2083
2005-04-06	936.0	300.4	29.2083
2005-04-06	925.0	300.8	29.2083
2005-04-06	850.0	303.8	29.2083
2005-04-06	843.0	303.9	29.2083
2005-04-06	830.0	304.2	29.2083
2005-04-06	779.0	307.7	29.2083
2005-04-06	769.0	307.9	29.2083
2005-04-06	710.0	309.2	29.2083
2005-04-06	708.0	309.3	29.2083
2005-04-06	700.0	309.9	29.2083
2005-04-06	651.0	314.7	29.2083
2005-04-06	649.0	314.9	29.2083
2005-04-06	613.0	319.0	29.2083
2005-04-06	500.0	327.8	29.2083
2005-04-06	474.0	330.1	29.2083
2005-04-06	400.0	334.0	29.2083
2005-04-06	394.0	334.3	29.2083
2005-04-06	334.0	337.7	29.2083
2005-04-06	308.0	339.2	29.2083
2005-04-06	300.0	340.0	29.2083
2005-04-06	258.0	344.4	29.2083
2005-04-07	1017.0	299.9	18.4167
2005-04-07	1000.0	300.7	18.4167
2005-04-07	990.0	301.1	18.4167
2005-04-07	954.0	301.6	18.4167
2005-04-07	925.0	302.0	18.4167
2005-04-07	902.0	302.5	18.4167
2005-04-07	878.0	302.3	18.4167
2005-04-07	850.0	304.3	18.4167
2005-04-07	801.0	308.1	18.4167
2005-04-07	796.0	308.2	18.4167
2005-04-07	750.0	309.1	18.4167
2005-04-07	724.0	309.7	18.4167
2005-04-07	704.0	311.8	18.4167
2005-04-07	700.0	311.9	18.4167
2005-04-07	690.0	312.7	18.4167
2005-04-07	668.0	315.1	18.4167
2005-04-07	646.0	316.1	18.4167
2005-04-07	619.0	316.5	18.4167
2005-04-07	576.0	320.9	18.4167
2005-04-07	522.0	327.0	18.4167
2005-04-07	500.0	329.7	18.4167
2005-04-07	496.0	330.2	18.4167
2005-04-07	485.0	330.7	18.4167
2005-04-07	403.0	334.1	18.4167
2005-04-07	400.0	334.2	18.4167
2005-04-07	343.0	336.5	18.4167
2005-04-07	323.0	338.8	18.4167
2005-04-07	300.0	341.7	18.4167
2005-04-07	274.0	345.2	18.4167
2005-04-08	1015.0	300.3	30.8750
2005-04-08	1000.0	300.4	30.8750
2005-04-08	925.0	301.7	30.8750
2005-04-08	920.0	301.8	30.8750
2005-04-08	855.0	302.8	30.8750
2005-04-08	850.0	303.2	30.8750
2005-04-08	815.0	305.8	30.8750
2005-04-08	797.0	307.3	30.8750
2005-04-08	767.0	307.9	30.8750
2005-04-08	752.0	308.3	30.8750
2005-04-08	737.0	308.6	30.8750
2005-04-08	700.0	311.7	30.8750
2005-04-08	687.0	312.8	30.8750
2005-04-08	661.0	314.4	30.8750
2005-04-08	622.0	317.6	30.8750
2005-04-08	580.0	323.3	30.8750
2005-04-08	500.0	327.3	30.8750
2005-04-08	438.0	330.7	30.8750
2005-04-08	400.0	332.9	30.8750
2005-04-08	382.0	334.2	30.8750
2005-04-08	341.0	336.9	30.8750
2005-04-08	337.0	337.1	30.8750
2005-04-08	321.0	338.2	30.8750
2005-04-08	308.0	342.2	30.8750
2005-04-08	300.0	342.8	30.8750
2005-04-08	273.0	344.5	30.8750
2005-04-08	264.0	345.1	30.8750
2005-04-09	1016.0	302.4	32.4167
2005-04-09	1000.0	302.5	32.4167
2005-04-09	925.0	301.7	32.4167
2005-04-09	887.0	303.5	32.4167
2005-04-09	850.0	304.7	32.4167
2005-04-09	813.0	306.1	32.4167
2005-04-09	782.0	307.6	32.4167
2005-04-09	767.0	308.6	32.4167
2005-04-09	747.0	310.1	32.4167
2005-04-09	731.0	312.9	32.4167
2005-04-09	717.0	313.0	32.4167
2005-04-09	711.0	313.3	32.4167
2005-04-09	700.0	314.0	32.4167
2005-04-09	592.0	319.8	32.4167
2005-04-09	582.0	320.9	32.4167
2005-04-09	541.0	325.9	32.4167
2005-04-09	512.0	326.9	32.4167
2005-04-09	500.0	327.3	32.4167
2005-04-09	464.0	328.4	32.4167
2005-04-09	419.0	332.6	32.4167
2005-04-09	400.0	334.5	32.4167
2005-04-09	370.0	337.8	32.4167
2005-04-09	300.0	342.3	32.4167
2005-04-09	261.0	345.0	32.4167
2005-04-10	1013.0	300.8	32.0833
2005-04-10	1000.0	301.0	32.0833
2005-04-10	935.0	301.7	32.0833
2005-04-10	925.0	301.9	32.0833
2005-04-10	910.0	302.1	32.0833
2005-04-10	850.0	305.0	32.0833
2005-04-10	833.0	305.9	32.0833
2005-04-10	826.0	304.6	32.0833
2005-04-10	756.0	306.0	32.0833
2005-04-10	744.0	306.2	32.0833
2005-04-10	718.0	307.8	32.0833
2005-04-10	702.0	310.2	32.0833
2005-04-10	700.0	310.7	32.0833
2005-04-10	683.0	313.7	32.0833
2005-04-10	672.0	314.5	32.0833
2005-04-10	579.0	321.9	32.0833
2005-04-10	558.0	323.9	32.0833
2005-04-10	520.0	325.2	32.0833
2005-04-10	503.0	325.7	32.0833
2005-04-10	500.0	326.0	32.0833
2005-04-10	494.0	326.6	32.0833
2005-04-10	446.0	331.3	32.0833
2005-04-10	403.0	333.3	32.0833
2005-04-10	400.0	333.7	32.0833
2005-04-10	363.0	339.1	32.0833
2005-04-10	300.0	341.7	32.0833
2005-04-10	289.0	342.2	32.0833
2005-04-10	259.0	343.4	32.0833
2005-04-11	1011.0	300.8	43.5833
2005-04-11	1000.0	301.1	43.5833
2005-04-11	929.0	302.4	43.5833
2005-04-11	925.0	302.5	43.5833
2005-04-11	858.0	304.4	43.5833
2005-04-11	850.0	304.7	43.5833
2005-04-11	815.0	306.6	43.5833
2005-04-11	765.0	309.6	43.5833
2005-04-11	755.0	309.8	43.5833
2005-04-11	715.0	310.5	43.5833
2005-04-11	701.0	311.0	43.5833
2005-04-11	700.0	311.2	43.5833
2005-04-11	676.0	312.1	43.5833
2005-04-11	632.0	317.6	43.5833
2005-04-11	601.0	319.6	43.5833
2005-04-11	500.0	326.8	43.5833
2005-04-11	497.0	326.8	43.5833
2005-04-11	446.0	329.1	43.5833
2005-04-11	400.0	331.1	43.5833
2005-04-11	336.0	333.8	43.5833
2005-04-11	328.0	336.4	43.5833
2005-04-11	317.0	336.5	43.5833
2005-04-11	313.0	336.5	43.5833
2005-04-11	300.0	338.3	43.5833
2005-04-11	260.0	343.6	43.5833
2005-04-12	1013.0	301.8	45.6667
2005-04-12	1000.0	302.0	45.6667
2005-04-12	925.0	303.0	45.6667
2005-04-12	911.0	303.2	45.6667
2005-04-12	891.0	303.4	45.6667
2005-04-12	867.0	305.4	45.6667
2005-04-12	850.0	306.0	45.6667
2005-04-12	843.0	306.5	45.6667
2005-04-12	813.0	307.3	45.6667
2005-04-12	773.0	308.6	45.6667
2005-04-12	704.0	311.3	45.6667
2005-04-12	700.0	311.6	45.6667
2005-04-12	686.0	312.6	45.6667
2005-04-12	660.0	313.5	45.6667
2005-04-12	540.0	321.7	45.6667
2005-04-12	500.0	324.9	45.6667
2005-04-12	495.0	325.4	45.6667
2005-04-12	483.0	326.6	45.6667
2005-04-12	436.0	332.0	45.6667
2005-04-12	432.0	332.1	45.6667
2005-04-12	400.0	332.4	45.6667
2005-04-12	389.0	332.8	45.6667
2005-04-12	312.0	338.7	45.6667
2005-04-12	300.0	339.7	45.6667
2005-04-12	287.0	340.7	45.6667
2005-04-12	278.0	341.4	45.6667
2005-04-13	1014.0	302.4	40.5833
2005-04-13	1000.0	302.4	40.5833
2005-04-13	951.0	302.2	40.5833
2005-04-13	925.0	302.9	40.5833
2005-04-13	912.0	303.3	40.5833
2005-04-13	850.0	305.0	40.5833
2005-04-13	814.0	306.2	40.5833
2005-04-13	795.0	307.3	40.5833
2005-04-13	777.0	307.9	40.5833
2005-04-13	745.0	310.2	40.5833
2005-04-13	714.0	312.5	40.5833
2005-04-13	700.0	313.2	40.5833
2005-04-13	697.0	313.4	40.5833
2005-04-13	685.0	313.5	40.5833
2005-04-13	674.0	314.0	40.5833
2005-04-13	642.0	315.4	40.5833
2005-04-13	618.0	318.8	40.5833
2005-04-13	530.0	323.4	40.5833
2005-04-13	500.0	325.1	40.5833
2005-04-13	479.0	326.2	40.5833
2005-04-13	466.0	326.9	40.5833
2005-04-13	447.0	328.5	40.5833
2005-04-13	433.0	329.6	40.5833
2005-04-13	404.0	332.6	40.5833
2005-04-13	400.0	333.0	40.5833
2005-04-13	370.0	336.5	40.5833
2005-04-13	364.0	336.9	40.5833
2005-04-13	300.0	340.9	40.5833
2005-04-13	270.0	343.1	40.5833
2005-04-14	1014.0	302.5	54.0870
2005-04-14	1000.0	302.5	54.0870
2005-04-14	935.0	302.1	54.0870
2005-04-14	934.0	302.2	54.0870
2005-04-14	925.0	302.7	54.0870
2005-04-14	891.0	304.0	54.0870
2005-04-14	850.0	305.3	54.0870
2005-04-14	789.0	307.2	54.0870
2005-04-14	765.0	309.8	54.0870
2005-04-14	733.0	312.5	54.0870
2005-04-14	715.0	313.2	54.0870
2005-04-14	700.0	313.8	54.0870
2005-04-14	630.0	316.8	54.0870
2005-04-14	569.0	319.9	54.0870
2005-04-14	562.0	320.7	54.0870
2005-04-14	537.0	323.8	54.0870
2005-04-14	500.0	325.3	54.0870
2005-04-14	460.0	326.9	54.0870
2005-04-14	448.0	330.4	54.0870
2005-04-14	432.0	331.9	54.0870
2005-04-14	400.0	335.0	54.0870
2005-04-14	388.0	336.1	54.0870
2005-04-14	382.0	336.5	54.0870
2005-04-14	329.0	340.0	54.0870
2005-04-14	300.0	342.0	54.0870
2005-04-14	291.0	342.6	54.0870
2005-04-14	279.0	343.5	54.0870
2005-04-14	257.0	345.1	54.0870
2005-04-15	1014.0	302.7	40.3750
2005-04-15	1000.0	302.9	40.3750
2005-04-15	925.0	304.0	40.3750
2005-04-15	856.0	305.3	40.3750
2005-04-15	850.0	305.4	40.3750
2005-04-15	846.0	305.6	40.3750
2005-04-15	820.0	306.6	40.3750
2005-04-15	802.0	308.2	40.3750
2005-04-15	754.0	310.8	40.3750
2005-04-15	745.0	311.4	40.3750
2005-04-15	700.0	314.7	40.3750
2005-04-15	625.0	321.1	40.3750
2005-04-15	615.0	321.6	40.3750
2005-04-15	555.0	324.3	40.3750
2005-04-15	529.0	325.6	40.3750
2005-04-15	500.0	327.0	40.3750
2005-04-15	456.0	329.5	40.3750
2005-04-15	406.0	333.9	40.3750
2005-04-15	400.0	334.5	40.3750
2005-04-15	316.0	343.1	40.3750
2005-04-15	300.0	344.2	40.3750
2005-04-15	255.0	347.4	40.3750
2005-04-15	253.0	347.5	40.3750
2005-04-16	1015.0	300.9	24.4167
2005-04-16	1000.0	301.4	24.4167
2005-04-16	988.0	301.6	24.4167
2005-04-16	925.0	301.8	24.4167
2005-04-16	923.0	301.8	24.4167
2005-04-16	910.0	302.6	24.4167
2005-04-16	899.0	302.9	24.4167
2005-04-16	850.0	304.6	24.4167
2005-04-16	804.0	306.0	24.4167
2005-04-16	784.0	308.2	24.4167
2005-04-16	708.0	312.1	24.4167
2005-04-16	707.0	312.1	24.4167
2005-04-16	700.0	312.5	24.4167
2005-04-16	654.0	316.3	24.4167
2005-04-16	626.0	319.1	24.4167
2005-04-16	542.0	323.5	24.4167
2005-04-16	539.0	323.6	24.4167
2005-04-16	500.0	326.8	24.4167
2005-04-16	484.0	328.1	24.4167
2005-04-16	400.0	335.6	24.4167
2005-04-16	377.0	337.8	24.4167
2005-04-16	300.0	343.4	24.4167
2005-04-16	266.0	346.1	24.4167
2005-04-16	250.0	347.2	24.4167
2005-04-16	248.0	347.4	24.4167
2005-04-18	1014.0	302.5	18.5417
2005-04-18	1000.0	301.8	18.5417
2005-04-18	983.0	301.2	18.5417
2005-04-18	925.0	302.2	18.5417
2005-04-18	858.0	303.3	18.5417
2005-04-18	850.0	303.6	18.5417
2005-04-18	836.0	304.6	18.5417
2005-04-18	763.0	309.2	18.5417
2005-04-18	713.0	310.9	18.5417
2005-04-18	712.0	310.9	18.5417
2005-04-18	708.0	310.9	18.5417
2005-04-18	700.0	312.4	18.5417
2005-04-18	693.0	313.9	18.5417
2005-04-18	678.0	315.1	18.5417
2005-04-18	580.0	324.6	18.5417
2005-04-18	500.0	329.2	18.5417
2005-04-18	483.0	330.2	18.5417
2005-04-18	426.0	333.8	18.5417
2005-04-18	400.0	335.5	18.5417
2005-04-18	381.0	336.8	18.5417
2005-04-18	380.0	336.9	18.5417
2005-04-18	358.0	337.9	18.5417
2005-04-18	325.0	339.1	18.5417
2005-04-18	305.0	340.8	18.5417
2005-04-18	301.0	341.1	18.5417
2005-04-18	300.0	341.2	18.5417
2005-04-18	295.0	341.7	18.5417
2005-04-18	263.0	345.1	18.5417
2005-04-19	1014.0	301.6	16.7083
2005-04-19	1000.0	301.5	16.7083
2005-04-19	946.0	301.4	16.7083
2005-04-19	925.0	302.1	16.7083
2005-04-19	850.0	305.0	16.7083
2005-04-19	846.0	305.0	16.7083
2005-04-19	845.0	305.1	16.7083
2005-04-19	787.0	306.8	16.7083
2005-04-19	773.0	306.9	16.7083
2005-04-19	718.0	311.3	16.7083
2005-04-19	700.0	313.6	16.7083
2005-04-19	679.0	316.4	16.7083
2005-04-19	646.0	318.3	16.7083
2005-04-19	500.0	327.7	16.7083
2005-04-19	490.0	328.4	16.7083
2005-04-19	468.0	330.1	16.7083
2005-04-19	442.0	332.5	16.7083
2005-04-19	415.0	334.6	16.7083
2005-04-19	400.0	334.8	16.7083
2005-04-19	385.0	335.0	16.7083
2005-04-19	352.0	339.0	16.7083
2005-04-19	326.0	340.5	16.7083
2005-04-19	300.0	342.1	16.7083
2005-04-19	291.0	342.5	16.7083
2005-04-19	257.0	344.5	16.7083
2005-04-20	1013.0	300.6	20.0833
2005-04-20	1000.0	301.1	20.0833
2005-04-20	990.0	301.7	20.0833
2005-04-20	938.0	301.8	20.0833
2005-04-20	925.0	302.3	20.0833
2005-04-20	883.0	304.2	20.0833
2005-04-20	861.0	304.7	20.0833
2005-04-20	850.0	305.0	20.0833
2005-04-20	818.0	306.1	20.0833
2005-04-20	775.0	308.5	20.0833
2005-04-20	756.0	308.9	20.0833
2005-04-20	742.0	310.1	20.0833
2005-04-20	733.0	311.0	20.0833
2005-04-20	700.0	314.6	20.0833
2005-04-20	697.0	314.9	20.0833
2005-04-20	672.0	316.3	20.0833
2005-04-20	562.0	323.5	20.0833
2005-04-20	547.0	324.9	20.0833
2005-04-20	537.0	325.2	20.0833
2005-04-20	526.0	326.0	20.0833
2005-04-20	500.0	328.0	20.0833
2005-04-20	486.0	329.2	20.0833
2005-04-20	473.0	329.6	20.0833
2005-04-20	450.0	330.8	20.0833
2005-04-20	445.0	331.0	20.0833
2005-04-20	410.0	332.3	20.0833
2005-04-20	408.0	332.4	20.0833
2005-04-20	400.0	333.4	20.0833
2005-04-20	397.0	333.8	20.0833
2005-04-20	384.0	335.7	20.0833
2005-04-20	364.0	337.0	20.0833
2005-04-20	300.0	341.7	20.0833
2005-04-20	284.0	342.8	20.0833
2005-04-20	255.0	345.6	20.0833
2005-04-21	1013.0	302.9	15.7500
2005-04-21	1000.0	302.9	15.7500
2005-04-21	952.0	302.2	15.7500
2005-04-21	925.0	303.1	15.7500
2005-04-21	850.0	305.6	15.7500
2005-04-21	771.0	308.7	15.7500
2005-04-21	768.0	308.8	15.7500
2005-04-21	743.0	311.6	15.7500
2005-04-21	730.0	311.9	15.7500
2005-04-21	717.0	313.5	15.7500
2005-04-21	700.0	314.5	15.7500
2005-04-21	645.0	317.9	15.7500
2005-04-21	611.0	320.2	15.7500
2005-04-21	598.0	321.1	15.7500
2005-04-21	517.0	324.9	15.7500
2005-04-21	500.0	325.7	15.7500
2005-04-21	491.0	326.3	15.7500
2005-04-21	467.0	329.2	15.7500
2005-04-21	449.0	331.7	15.7500
2005-04-21	430.0	332.3	15.7500
2005-04-21	400.0	333.2	15.7500
2005-04-21	384.0	333.6	15.7500
2005-04-21	365.0	334.0	15.7500
2005-04-21	333.0	337.6	15.7500
2005-04-21	300.0	341.7	15.7500
2005-04-21	258.0	347.3	15.7500
2005-04-22	1011.0	303.1	24.2083
2005-04-22	1000.0	302.8	24.2083
2005-04-22	950.0	302.2	24.2083
2005-04-22	925.0	303.2	24.2083
2005-04-22	854.0	306.4	24.2083
2005-04-22	850.0	306.5	24.2083
2005-04-22	842.0	306.7	24.2083
2005-04-22	807.0	307.7	24.2083
2005-04-22	794.0	308.1	24.2083
2005-04-22	764.0	311.2	24.2083
2005-04-22	756.0	311.5	24.2083
2005-04-22	733.0	312.3	24.2083
2005-04-22	719.0	312.5	24.2083
2005-04-22	700.0	313.8	24.2083
2005-04-22	687.0	314.9	24.2083
2005-04-22	644.0	317.8	24.2083
2005-04-22	626.0	318.5	24.2083
2005-04-22	624.0	318.6	24.2083
2005-04-22	614.0	319.6	24.2083
2005-04-22	603.0	319.6	24.2083
2005-04-22	579.0	320.8	24.2083
2005-04-22	565.0	321.9	24.2083
2005-04-22	554.0	322.3	24.2083
2005-04-22	553.0	322.3	24.2083
2005-04-22	525.0	324.9	24.2083
2005-04-22	506.0	326.4	24.2083
2005-04-22	500.0	327.0	24.2083
2005-04-22	478.0	329.1	24.2083
2005-04-22	443.0	330.0	24.2083
2005-04-22	415.0	330.8	24.2083
2005-04-22	400.0	333.5	24.2083
2005-04-22	376.0	337.8	24.2083
2005-04-22	363.0	340.2	24.2083
2005-04-22	361.0	340.3	24.2083
2005-04-22	300.0	344.0	24.2083
2005-04-22	259.0	346.4	24.2083
2005-04-25	1014.0	300.6	33.3333
2005-04-25	1000.0	301.4	33.3333
2005-04-25	977.0	302.2	33.3333
2005-04-25	935.0	303.2	33.3333
2005-04-25	925.0	303.4	33.3333
2005-04-25	905.0	303.9	33.3333
2005-04-25	855.0	305.8	33.3333
2005-04-25	850.0	306.0	33.3333
2005-04-25	802.0	308.3	33.3333
2005-04-25	714.0	313.7	33.3333
2005-04-25	700.0	314.3	33.3333
2005-04-25	635.0	317.9	33.3333
2005-04-25	604.0	319.4	33.3333
2005-04-25	577.0	320.9	33.3333
2005-04-25	555.0	322.2	33.3333
2005-04-25	507.0	327.0	33.3333
2005-04-25	500.0	327.4	33.3333
2005-04-25	483.0	329.2	33.3333
2005-04-25	473.0	330.3	33.3333
2005-04-25	451.0	332.6	33.3333
2005-04-25	450.0	332.7	33.3333
2005-04-25	421.0	334.4	33.3333
2005-04-25	410.0	335.2	33.3333
2005-04-25	400.0	335.7	33.3333
2005-04-25	385.0	336.6	33.3333
2005-04-25	332.0	339.7	33.3333
2005-04-25	300.0	341.7	33.3333
2005-04-25	276.0	343.2	33.3333
2005-04-25	261.0	344.1	33.3333
2005-04-26	1015.0	302.8	14.3750
2005-04-26	1000.0	302.4	14.3750
2005-04-26	987.0	302.1	14.3750
2005-04-26	925.0	303.3	14.3750
2005-04-26	850.0	305.3	14.3750
2005-04-26	849.0	305.1	14.3750
2005-04-26	745.0	312.0	14.3750
2005-04-26	718.0	313.3	14.3750
2005-04-26	700.0	314.2	14.3750
2005-04-26	663.0	316.3	14.3750
2005-04-26	632.0	318.1	14.3750
2005-04-26	585.0	321.0	14.3750
2005-04-26	569.0	322.6	14.3750
2005-04-26	567.0	322.9	14.3750
2005-04-26	559.0	324.4	14.3750
2005-04-26	545.0	326.1	14.3750
2005-04-26	508.0	328.6	14.3750
2005-04-26	500.0	329.2	14.3750
2005-04-26	444.0	333.7	14.3750
2005-04-26	435.0	334.4	14.3750
2005-04-26	414.0	335.0	14.3750
2005-04-26	400.0	335.3	14.3750
2005-04-26	367.0	335.6	14.3750
2005-04-26	362.0	336.1	14.3750
2005-04-26	300.0	341.4	14.3750
2005-04-26	287.0	342.7	14.3750
2005-04-26	266.0	344.7	14.3750
2005-04-26	255.0	345.8	14.3750
2005-04-27	1015.0	302.9	16.3750
2005-04-27	1000.0	302.3	16.3750
2005-04-27	960.0	301.3	16.3750
2005-04-27	925.0	302.0	16.3750
2005-04-27	920.0	301.9	16.3750
2005-04-27	863.0	303.7	16.3750
2005-04-27	850.0	304.9	16.3750
2005-04-27	828.0	306.5	16.3750
2005-04-27	819.0	307.2	16.3750
2005-04-27	746.0	312.0	16.3750
2005-04-27	706.0	313.0	16.3750
2005-04-27	700.0	313.4	16.3750
2005-04-27	667.0	316.4	16.3750
2005-04-27	649.0	318.4	16.3750
2005-04-27	603.0	319.4	16.3750
2005-04-27	581.0	322.1	16.3750
2005-04-27	564.0	324.4	16.3750
2005-04-27	546.0	326.9	16.3750
2005-04-27	500.0	328.5	16.3750
2005-04-27	457.0	329.8	16.3750
2005-04-27	409.0	334.4	16.3750
2005-04-27	400.0	335.3	16.3750
2005-04-27	398.0	335.2	16.3750
2005-04-27	369.0	336.9	16.3750
2005-04-27	300.0	340.9	16.3750
2005-04-27	261.0	343.1	16.3750
2005-04-27	258.0	343.2	16.3750
2005-04-28	1014.0	302.1	16.5833
2005-04-28	1000.0	302.2	16.5833
