date	cape	cape_virt	conv_inhib	cins	pressure	temp	mixr	relhumidity	windspeed	wind_direction	pm10_mean
2015-09-14	961.52	1176.90	-35.23	-4.54	50.0	-62.3	0.00	2.0	26	70	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	150.0	-68.1	0.00	6.0	21	245	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	200.0	-53.1	0.01	8.0	27	200	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	250.0	-41.7	0.10	26.0	23	185	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	300.0	-31.9	0.32	36.0	8	190	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	400.0	-16.1	0.79	29.0	9	95	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	500.0	-5.1	0.43	8.0	8	140	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	700.0	9.4	4.54	43.0	21	105	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	850.0	18.2	10.61	68.0	23	95	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	925.0	21.6	13.53	76.0	21	90	38.3330000
2015-09-14	961.52	1176.90	-35.23	-4.54	1000.0	26.8	18.17	80.0	9	75	38.3330000
2015-09-15	1791.88	1912.24	-0.42	-0.04	50.0	-64.1	0.05	33.0	31	75	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	150.0	-68.9	0.01	52.0	26	245	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	200.0	-53.5	0.09	69.0	19	205	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	250.0	-41.5	0.31	77.0	0	0	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	300.0	-31.5	0.74	80.0	9	50	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	400.0	-15.7	2.35	83.0	18	85	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	500.0	-6.7	4.02	86.0	21	70	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	600.0	0.8	5.96	88.0	23	78	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	700.0	8.6	9.12	90.0	26	115	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	850.0	17.8	14.28	93.0	26	130	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	925.0	21.0	16.19	94.0	25	125	58.0490000
2015-09-15	1791.88	1912.24	-0.42	-0.04	1000.0	25.0	19.33	95.0	12	105	58.0490000
2015-09-16	1250.76	1508.81	-15.56	-10.03	50.0	-62.3	0.01	4.0	27	115	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	100.0	-73.9	0.00	10.0	10	240	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	150.0	-68.3	0.00	16.0	12	285	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	200.0	-53.1	0.03	22.0	9	280	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	250.0	-41.5	0.11	26.0	8	285	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	300.0	-31.5	0.37	41.0	11	240	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	400.0	-15.7	1.08	38.0	14	160	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	500.0	-4.5	1.79	33.0	12	65	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	700.0	10.2	2.82	25.0	18	75	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	850.0	17.0	12.77	88.0	20	100	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	925.0	22.0	15.58	85.0	15	75	66.3750000
2015-09-16	1250.76	1508.81	-15.56	-10.03	1000.0	26.6	18.17	81.0	2	10	66.3750000
2015-09-17	1760.45	2051.74	-7.71	-1.05	50.0	-65.5	0.00	1.0	7	80	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	100.0	-75.5	0.00	10.0	12	340	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	150.0	-67.7	0.01	23.0	17	295	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	200.0	-53.9	0.04	28.0	23	290	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	250.0	-41.7	0.04	11.0	13	285	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	300.0	-31.5	0.14	15.0	6	275	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	400.0	-15.7	0.56	20.0	17	265	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	500.0	-5.1	2.19	42.0	0	0	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	700.0	8.6	4.27	43.0	9	55	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	850.0	17.8	8.43	56.0	12	65	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	925.0	21.8	12.35	69.0	6	35	47.1770000
2015-09-17	1760.45	2051.74	-7.71	-1.05	1000.0	26.4	20.44	92.0	1	5	47.1770000
2015-09-18	4.04	101.79	-90.14	-60.63	50.0	-66.9	0.00	1.0	18	65	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	150.0	-68.3	0.00	4.0	39	270	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	200.0	-53.3	0.01	5.0	20	285	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	250.0	-41.7	0.03	6.0	22	290	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	300.0	-31.7	0.07	7.0	23	300	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	400.0	-15.7	0.22	8.0	17	295	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	500.0	-5.5	1.79	35.0	8	245	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	700.0	8.4	3.90	39.0	7	340	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	850.0	17.2	10.82	74.0	9	70	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	925.0	21.4	12.84	73.0	9	90	42.4380000
2015-09-18	4.04	101.79	-90.14	-60.63	1000.0	25.2	15.63	76.0	1	10	42.4380000
2015-09-19	591.72	760.21	-30.59	-10.31	50.0	-65.5	0.00	2.0	11	0	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	100.0	-72.7	0.00	4.0	16	260	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	150.0	-68.3	0.00	6.0	39	315	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	200.0	-53.7	0.01	8.0	61	10	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	250.0	-42.5	0.04	11.0	50	0	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	300.0	-32.5	0.10	12.0	30	350	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	400.0	-15.7	0.41	15.0	10	330	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	500.0	-5.1	2.58	49.0	14	290	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	700.0	9.8	6.27	57.0	12	210	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	850.0	17.2	11.27	77.0	12	160	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	925.0	21.6	12.19	69.0	11	140	34.6520000
2015-09-19	591.72	760.21	-30.59	-10.31	1000.0	25.8	17.72	83.0	2	25	34.6520000
2015-09-22	195.24	342.90	-173.97	-105.70	50.0	-63.5	0.00	1.0	27	95	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	100.0	-68.9	0.00	1.0	23	245	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	150.0	-66.7	0.00	1.0	44	270	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	200.0	-53.3	0.00	2.0	31	275	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	250.0	-43.1	0.04	12.0	22	255	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	300.0	-32.9	0.26	32.0	22	245	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	400.0	-18.1	0.72	31.0	23	250	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	500.0	-5.5	0.37	7.0	18	225	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	700.0	9.0	5.11	50.0	9	175	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	850.0	18.0	10.47	68.0	8	85	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	925.0	21.8	12.35	69.0	4	45	18.6940000
2015-09-22	195.24	342.90	-173.97	-105.70	1000.0	26.2	16.13	74.0	1	5	18.6940000
2015-09-23	928.85	1172.13	-38.07	-16.07	50.0	-62.9	0.00	1.0	20	90	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	150.0	-67.5	0.00	4.0	23	255	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	200.0	-53.9	0.02	14.0	18	265	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	250.0	-42.1	0.07	18.0	23	280	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	300.0	-31.9	0.07	8.0	15	245	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	400.0	-16.5	0.69	26.0	12	255	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	500.0	-5.7	0.24	5.0	11	225	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	700.0	9.8	5.42	50.0	9	175	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	850.0	18.0	9.79	64.0	7	145	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	925.0	22.0	13.70	75.0	6	160	14.6560000
2015-09-23	928.85	1172.13	-38.07	-16.07	1000.0	25.8	18.17	85.0	3	240	14.6560000
2015-09-24	54.87	138.19	-329.93	-173.25	50.0	-64.3	0.00	1.0	14	120	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	150.0	-67.7	0.00	2.0	24	315	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	200.0	-54.1	0.00	2.0	23	285	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	250.0	-42.7	0.01	3.0	13	220	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	300.0	-32.9	0.03	3.0	11	230	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	400.0	-17.3	0.11	4.0	8	190	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	500.0	-7.3	0.19	4.0	8	185	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	700.0	11.4	1.27	11.0	7	105	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	850.0	17.2	9.92	68.0	9	95	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	925.0	21.8	11.57	64.0	10	90	12.0420000
2015-09-24	54.87	138.19	-329.93	-173.25	1000.0	26.0	16.85	78.0	4	190	12.0420000
2015-09-25	1706.99	2009.15	-17.32	-3.29	50.0	-61.1	0.00	1.0	24	100	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	150.0	-66.9	0.00	12.0	24	275	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	200.0	-56.3	0.02	21.0	8	235	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	250.0	-43.9	0.06	20.0	7	185	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	300.0	-33.7	0.01	1.0	7	185	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	400.0	-17.5	0.02	1.0	8	255	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	500.0	-4.9	0.06	1.0	8	180	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	700.0	10.6	2.91	25.0	9	120	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	850.0	18.0	7.98	52.0	10	120	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	925.0	21.8	13.35	74.0	10	125	11.8750000
2015-09-25	1706.99	2009.15	-17.32	-3.29	1000.0	26.6	18.86	84.0	3	35	11.8750000
2015-09-26	1695.18	1926.33	-114.62	-16.49	50.0	-62.5	0.00	1.0	4	50	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	150.0	-65.7	0.00	5.0	17	280	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	200.0	-56.5	0.02	24.0	11	290	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	250.0	-44.7	0.06	22.0	5	255	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	300.0	-34.5	0.20	29.0	7	245	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	400.0	-17.9	0.27	11.0	6	40	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	500.0	-6.3	0.51	11.0	7	270	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	700.0	11.8	1.10	9.0	7	80	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	850.0	19.4	6.66	40.0	11	110	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	925.0	22.0	10.98	60.0	8	85	11.8650000
2015-09-26	1695.18	1926.33	-114.62	-16.49	1000.0	26.4	17.72	80.0	1	10	11.8650000
2015-09-27	3717.03	4041.45	-2.01	-0.11	50.0	-62.9	0.00	2.0	3	40	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	150.0	-67.1	0.01	17.0	12	310	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	200.0	-54.9	0.03	24.0	18	30	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	250.0	-44.1	0.07	22.0	12	70	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	300.0	-35.3	0.10	16.0	0	0	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	400.0	-19.3	0.43	21.0	6	285	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	500.0	-6.1	1.20	25.0	8	305	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	700.0	9.2	5.58	53.0	10	15	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	850.0	17.8	12.52	82.0	12	55	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	925.0	22.4	14.80	79.0	7	40	13.2810000
2015-09-27	3717.03	4041.45	-2.01	-0.11	1000.0	26.2	21.34	97.0	1	5	13.2810000
2015-09-28	60.12	87.40	-465.35	-277.51	50.0	-64.5	0.00	2.0	16	105	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	150.0	-66.5	0.00	5.0	8	195	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	200.0	-55.3	0.01	7.0	17	40	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	250.0	-45.3	0.02	8.0	5	55	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	300.0	-35.1	0.06	9.0	8	120	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	400.0	-18.7	0.46	21.0	2	20	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	500.0	-6.3	1.29	27.0	5	50	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	700.0	10.6	2.30	20.0	7	45	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	850.0	17.0	9.15	63.0	8	40	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	925.0	21.2	12.68	73.0	7	80	20.3330000
2015-09-28	60.12	87.40	-465.35	-277.51	1000.0	26.8	12.99	58.0	3	45	20.3330000
2015-09-29	0.00	0.00	0.00	0.00	50.0	-65.5	0.00	1.0	9	45	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	150.0	-65.1	0.00	1.0	16	250	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	200.0	-55.7	0.00	1.0	16	250	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	250.0	-44.5	0.01	2.0	14	250	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	300.0	-34.9	0.01	2.0	3	335	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	400.0	-19.5	0.04	2.0	6	230	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	500.0	-5.5	0.11	2.0	1	350	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	700.0	11.2	0.23	2.0	5	100	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	850.0	16.8	9.02	63.0	7	130	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	925.0	21.2	9.74	56.0	4	65	15.6040000
2015-09-29	0.00	0.00	0.00	0.00	1000.0	26.6	12.02	54.0	0	0	15.6040000
2015-09-30	1820.77	2077.90	-44.17	-17.73	50.0	-60.7	0.00	1.0	16	35	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	100.0	-70.7	0.00	3.0	15	240	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	150.0	-64.1	0.00	7.0	17	310	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	200.0	-54.3	0.01	9.0	36	240	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	250.0	-43.7	0.03	10.0	21	240	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	300.0	-34.7	0.08	11.0	19	235	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	400.0	-20.3	0.26	14.0	9	285	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	500.0	-6.1	0.76	16.0	2	325	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	700.0	11.6	2.12	17.0	8	215	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	850.0	18.6	10.90	68.0	11	155	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	925.0	21.8	15.68	87.0	13	130	13.2080000
2015-09-30	1820.77	2077.90	-44.17	-17.73	1000.0	26.4	20.95	94.0	2	15	13.2080000
2015-10-01	3336.64	3716.19	-6.26	-1.63	50.0	-61.9	0.00	1.0	4	35	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	150.0	-65.9	0.00	3.0	33	340	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	200.0	-53.9	0.01	4.0	11	305	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	250.0	-43.7	0.04	12.0	13	255	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	300.0	-34.3	0.06	8.0	15	240	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	400.0	-20.9	0.18	10.0	15	270	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	500.0	-7.1	0.32	7.0	14	240	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	700.0	9.8	2.53	23.0	14	200	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	850.0	18.2	9.92	64.0	13	175	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	925.0	22.8	15.38	80.0	11	145	13.0420000
2015-10-01	3336.64	3716.19	-6.26	-1.63	1000.0	26.0	20.56	95.0	1	15	13.0420000
2015-10-05	775.46	998.34	-11.55	-0.34	400.0	-16.3	1.12	42.0	15	50	11.4480000
2015-10-05	775.46	998.34	-11.55	-0.34	500.0	-7.3	2.76	62.0	5	80	11.4480000
2015-10-05	775.46	998.34	-11.55	-0.34	700.0	11.4	1.77	15.0	23	120	11.4480000
2015-10-05	775.46	998.34	-11.55	-0.34	850.0	18.2	11.34	73.0	23	110	11.4480000
2015-10-05	775.46	998.34	-11.55	-0.34	925.0	22.0	13.88	76.0	13	115	11.4480000
2015-10-05	775.46	998.34	-11.55	-0.34	1000.0	27.6	18.74	79.0	4	120	11.4480000
2015-10-06	84.62	147.09	-352.47	-190.93	150.0	-68.3	0.00	4.0	30	45	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	200.0	-53.5	0.00	3.0	28	80	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	250.0	-41.9	0.05	14.0	25	95	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	300.0	-31.5	0.07	8.0	19	80	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	400.0	-17.3	0.35	14.0	12	30	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	500.0	-6.9	2.42	53.0	9	0	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	700.0	11.6	1.66	14.0	18	85	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	850.0	18.2	8.09	52.0	24	100	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	925.0	21.6	11.42	64.0	19	100	16.8020000
2015-10-06	84.62	147.09	-352.47	-190.93	1000.0	27.2	14.21	62.0	6	110	16.8020000
2015-10-07	1039.71	1269.87	-60.26	-9.56	150.0	-67.9	0.01	23.0	9	80	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	200.0	-55.1	0.04	41.0	10	135	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	250.0	-42.3	0.10	26.0	11	125	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	300.0	-32.1	0.20	24.0	16	100	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	400.0	-16.1	1.14	42.0	15	75	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	500.0	-6.9	2.63	57.0	10	105	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	700.0	10.6	2.69	24.0	23	90	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	850.0	18.2	5.70	37.0	22	85	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	925.0	21.8	13.53	75.0	21	80	14.2600000
2015-10-07	1039.71	1269.87	-60.26	-9.56	1000.0	26.6	16.54	74.0	7	105	14.2600000
2015-10-08	0.00	0.00	0.00	0.00	850.0	17.0	12.04	83.0	22	145	26.1350000
2015-10-08	0.00	0.00	0.00	0.00	925.0	22.0	12.51	69.0	15	145	26.1350000
2015-10-08	0.00	0.00	0.00	0.00	1000.0	25.8	16.64	78.0	8	150	26.1350000
2015-10-09	1791.32	2081.38	-8.01	-2.70	50.0	-61.9	0.00	1.0	23	195	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	150.0	-66.9	0.00	12.0	16	250	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	200.0	-54.1	0.02	16.0	6	140	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	250.0	-41.5	0.07	18.0	7	105	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	300.0	-31.7	0.24	26.0	8	75	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	400.0	-16.3	1.76	65.0	8	125	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	500.0	-6.9	1.73	38.0	8	135	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	700.0	9.6	1.80	17.0	29	120	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	850.0	17.6	10.19	68.0	29	110	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	925.0	21.8	14.24	79.0	25	100	65.1560000
2015-10-09	1791.32	2081.38	-8.01	-2.70	1000.0	27.2	17.17	74.0	11	90	65.1560000
2015-10-10	683.52	934.52	-49.04	-15.21	50.0	-60.7	0.00	1.0	31	110	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	150.0	-67.9	0.00	14.0	16	265	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	200.0	-53.5	0.02	19.0	14	255	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	250.0	-41.3	0.10	23.0	8	300	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	300.0	-31.1	0.26	27.0	8	150	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	400.0	-16.9	0.41	16.0	7	105	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	500.0	-4.9	0.78	15.0	5	100	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	700.0	8.4	4.21	43.0	27	100	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	850.0	18.0	9.15	60.0	24	95	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	925.0	23.0	10.98	57.0	24	95	34.8020000
2015-10-10	683.52	934.52	-49.04	-15.21	1000.0	27.6	17.83	75.0	12	90	34.8020000
2015-10-11	1601.37	1939.52	-20.33	-9.33	50.0	-63.3	0.00	2.0	25	15	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	150.0	-67.3	0.00	9.0	24	260	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	200.0	-54.9	0.06	54.0	29	245	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	250.0	-41.9	0.23	59.0	22	260	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	300.0	-31.5	0.51	55.0	9	320	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	400.0	-15.3	0.23	8.0	12	75	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	500.0	-5.5	0.80	16.0	15	50	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	600.0	4.0	0.60	7.0	3	135	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	700.0	10.6	0.99	9.0	19	90	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	850.0	17.6	11.12	74.0	22	100	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	925.0	22.8	14.52	76.0	15	90	21.2920000
2015-10-11	1601.37	1939.52	-20.33	-9.33	1000.0	27.6	18.74	79.0	8	80	21.2920000
2015-10-12	2.50	69.21	-228.68	-26.07	50.0	-66.9	0.00	1.0	21	80	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	150.0	-66.9	0.00	1.0	37	280	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	200.0	-52.7	0.00	1.0	29	290	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	250.0	-41.5	0.03	7.0	5	340	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	300.0	-31.1	0.26	27.0	5	70	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	400.0	-15.3	0.12	4.0	13	130	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	500.0	-5.5	0.41	8.0	18	110	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	700.0	9.0	1.58	15.0	23	100	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	850.0	17.0	6.03	42.0	20	90	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	925.0	22.0	12.51	69.0	20	95	16.2190000
2015-10-12	2.50	69.21	-228.68	-26.07	1000.0	27.2	14.21	62.0	10	85	16.2190000
2015-10-13	1049.40	1340.86	-20.32	-9.55	50.0	-61.3	0.00	2.0	27	105	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	200.0	-53.9	0.04	28.0	28	335	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	250.0	-41.9	0.20	52.0	9	315	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	300.0	-31.9	0.40	45.0	7	5	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	400.0	-14.5	0.13	4.0	17	145	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	500.0	-5.3	1.29	25.0	19	95	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	700.0	11.0	1.33	11.0	18	100	22.8650000
2015-10-13	1049.40	1340.86	-20.32	-9.55	850.0	18.4	8.20	52.0	19	115	22.8650000
