"","date","powerdry","powerhumid","powerwind","stdpowerwind","cape","cape_virt","station_name","powerall","normed_dry","normed_humid","normed_wind","normed_cape","normed_cape_virt"
"7253","2003-10-05",367,403,0.44,0.53,3753.64,3992.43,"barbade",770.44,-1.23935711823509,-1.21877521247555,-1.57264957264957,3.10699820837179,2.72045537046747
"7254","2003-10-06",518,540,0.5,0.71,2466.45,2666.23,"barbade",1058.5,-0.588719407101,-1.06736220864049,-1.52136752136752,1.7093218958684,1.42251845278909
"7255","2003-10-07",648,678,2,0,2419.52,2620.89,"barbade",1328,-0.0285677352637022,-0.914844000397874,-0.239316239316239,1.65836364623487,1.37519662808051
"7256","2003-10-08",576,382,1,0,1137.38,1254.55,"barbade",959,-0.338805584281282,-1.24198450503421,-1.09401709401709,0.266170801889353,0.0823518735126851
"7257","2003-10-09",574,1078,3.2,0.68,1345.49,1519.23,"barbade",1655.2,-0.347423302309548,-0.472762237375803,0.786324786324787,0.492143981757967,0.292199411124108
"7258","2003-10-10",642,836,2.53,0.51,957.49,1133.24,"barbade",1480.53,-0.0544208893485005,-0.740221704004156,0.213675213675214,0.0708398935881427,-0.0990400516274755
"7259","2003-10-12",443,1963,1.44,0.51,1200.5,1419.79,"barbade",2407.44,-0.911883833160979,0.505343663310529,-0.717948717948718,0.334708724686465,0.145998870648973
"7260","2003-10-13",543,368,1.5,0.53,1663.46,1862.48,"barbade",912.5,-0.480997931747673,-1.25745736673998,-0.666666666666667,0.837407025354254,0.612824184245553
"7261","2003-10-14",556,782,0.5,0.53,1831,2053.2,"barbade",1338.5,-0.424982764563943,-0.799902742012135,-1.52136752136752,1.01932786796243,0.781762997620296
"7262","2003-10-15",542,1927,1,0,660.58,839.95,"barbade",2470,-0.485306790761806,0.465556304638543,-1.09401709401709,-0.251555459036864,-0.398428992054209
"7263","2003-10-16",691,1311,2.08,0.29,2174.59,2456.24,"barbade",2004.08,0.156713202344019,-0.215249610415446,-0.170940170940171,1.39241001140127,1.12822167547292
"7264","2003-10-17",521,988,2.15,0.55,2011.6,2288.04,"barbade",1511.15,-0.5757928300586,-0.572230634055769,-0.111111111111111,1.21542971931158,0.963870850643327
"7265","2003-10-18",629,1079,1.82,0.39,2462.57,2744.04,"barbade",1709.82,-0.11043605653223,-0.471657032968248,-0.393162393162393,1.7051088549867,1.41860605816158
"7266","2003-10-19",619,207,3.14,0.69,437.96,534.01,"barbade",829.14,-0.153524646673561,-1.43539527635636,0.735042735042735,-0.493284108800695,-0.622907675553584
"7267","2003-10-20",914,431,2,0,14699.51,14928.18,"barbade",1347,1.11758876249569,-1.187829489064,-0.239316239316239,14.9924100114013,13.7577138708506
"7268","2003-10-21",670,1280,1.33,0.59,995.27,1203.45,"barbade",1951.33,0.0662271630472251,-0.249510947049657,-0.811965811965812,0.111862750420761,-0.0609446214657363
"7269","2003-10-22",646,2653,0.47,0.51,1512.14,1842.59,"barbade",3299.47,-0.0371854532919683,1.2679347045236,-1.54700854700855,0.673098430968022,0.460240793772436
"7270","2003-10-23",658,718,1,0,2683.41,3052.04,"barbade",1377,0.0145208548776284,-0.870635824095667,-1.09401709401709,1.94490471795429,1.64128988020812
"7271","2003-10-24",474,756,1.75,0.62,2926.45,3229.38,"barbade",1231.75,-0.778309203722854,-0.82863805660857,-0.452991452991453,2.20880612411097,1.8863590529585
"7272","2003-10-25",679,1020,2.58,0.51,2216.29,2479.33,"barbade",1701.58,0.105006894174423,-0.536864093014003,0.256410256410257,1.43768934252674,1.1702698342274
"7273","2003-10-26",614,438,1.82,0.87,1844.57,2141.37,"barbade",1053.82,-0.175068941744226,-1.18009305821112,-0.393162393162393,1.03406265269559,0.795446295325293
"7274","2003-10-27",528,854,1,0,2226.6,2566.27,"barbade",1383,-0.545630816959669,-0.720328024668162,-1.09401709401709,1.44888430425104,1.18066591376598
"7275","2003-10-28",524,164,1.14,0.69,1373.59,1567.01,"barbade",689.14,-0.562866253016201,-1.48291906588123,-0.974358974358974,0.522655953091916,0.320534021699673
"7276","2003-10-29",596,707,1.33,0.48,1554.6,1788.03,"barbade",1304.33,-0.252628403998621,-0.882793072578773,-0.811965811965812,0.719202996905369,0.503055297866333
"7277","2003-10-30",373,399,1.29,0.47,1869.76,2018.58,"barbade",773.29,-1.21350396415029,-1.22319603010577,-0.846153846153846,1.06141484336826,0.820846609930222
"7278","2003-10-31",638,414,1,0,2371,2554.64,"barbade",1053,-0.0716563254050327,-1.20661796399244,-1.09401709401709,1.60567891850806,1.32627152825394
"7279","2003-11-01",460,879,0.82,0.87,1592.75,1760.57,"barbade",1339.82,-0.838633229920717,-0.692697914479283,-1.24786324786325,0.76062761279114,0.541523817206469
"7280","2003-11-02",576,383,2,0,2961.51,3231.73,"barbade",961,-0.338805584281282,-1.24087930062665,-0.239316239316239,2.24687550898529,1.92171177348445
"7281","2003-11-03",17,105,2.25,0.5,2092.05,2501.84,"barbade",124.25,-2.74745777318166,-1.54812612592699,-0.0256410256410255,1.30278516749009,1.04499253821643
"7282","2003-11-04",235,240,2.14,0.9,1721.74,2021.3,"barbade",477.14,-1.80812650810065,-1.39892353090704,-0.119658119658119,0.900689505402031,0.671590771588755
"7283","2003-11-05",748,3766,0.7,0.48,3191.82,3544.49,"barbade",4514.7,0.402318166149604,2.49802721013251,-1.35042735042735,2.496954232043,2.1539446617997
"7284","2003-11-06",488,720,1.7,0.67,2934.31,3227.42,"barbade",1209.7,-0.717985177524991,-0.868425415280556,-0.495726495726496,2.21734078940225,1.89428467712661
"7285","2003-11-07",631,533,3.13,0.35,2644.05,2858.02,"barbade",1167.13,-0.101818338503964,-1.07509863949337,0.726495726495727,1.90216624138118,1.60160125841972
"7286","2003-11-08",612,2046,3.54,0.52,1776.28,1975.21,"barbade",2661.54,-0.183686659772492,0.597075629137609,1.07692307692308,0.959910961507139,0.726586133182753
"7287","2003-11-09",583,219,4.1,0.74,281.8,345.54,"barbade",806.1,-0.308643571182351,-1.4221328234657,1.55555555555556,-0.662848145936262,-0.780371475819788
"7288","2003-11-10",529,143,3,0,1255.65,1351.37,"barbade",675,-0.541321957945536,-1.50612835843989,0.615384615384616,0.394592540311635,0.201609325212762
"7289","2003-11-11",582,750,2.28,0.75,2428.22,2638.34,"barbade",1334.28,-0.312952430196484,-0.835269283053901,0,1.66781041316032,1.38396926551849
"7290","2003-11-12",573,736,1.36,0.5,2078.52,2277.5,"barbade",1310.36,-0.351732161323681,-0.850742144759673,-0.786324786324786,1.28809381616809,1.03134957447667
"7291","2003-11-13",537,375,2.53,0.64,2069.43,2308.18,"barbade",914.53,-0.506851085832472,-1.24972093588709,0.213675213675214,1.2782235734839,1.02218368087767
"7292","2003-11-14",616,651,2.25,0.62,2278.76,2545.23,"barbade",1269.25,-0.16645122371596,-0.944684519401863,-0.0256410256410255,1.50552147239264,1.23326140442867
"7293","2003-11-15",582,426,1.55,0.69,2110.14,2378.96,"barbade",1009.55,-0.312952430196484,-1.19335551110178,-0.623931623931624,1.32242792768337,1.06323357399266
"7294","2003-11-16",659,1893,1.61,0.5,1607.23,1900.93,"barbade",2553.61,0.0188297138917615,0.427979354781667,-0.572649572649572,0.776350507627993,0.556124712620498
"7295","2003-11-17",608,536,2,0,1626.27,1811.37,"barbade",1146,-0.200922095829024,-1.07178302627071,-0.239316239316239,0.79702481133612,0.575323680070988
"7296","2003-11-18",381,283,2.67,0.49,1760.22,1977.81,"barbade",666.67,-1.17903309203723,-1.35139974138217,0.333333333333333,0.942472446929801,0.710392046142056
"7297","2003-11-19",654,1567,0.78,0.43,1332.79,1521.45,"barbade",2221.78,-0.00271458117890381,0.0676827179186791,-1.28205128205128,0.478353873717357,0.279393377162909
"7298","2003-11-20",637,840,0.33,0.49,1287.56,1564.18,"barbade",1477.33,-0.0759651844191658,-0.735800886373935,-1.66666666666667,0.429241544057766,0.233785745976687
"7299","2003-11-21",523,1061,1.53,0.52,1231.49,1518.76,"barbade",1585.53,-0.567175112030334,-0.491550712304241,-0.641025641025641,0.368358759976112,0.17724761021256
"7300","2003-11-22",494,227,1.12,0.35,1569.85,1788.56,"barbade",722.12,-0.692132023440193,-1.41329118820526,-0.991452991452991,0.735761984906889,0.51843262211108
"7301","2003-11-23",412,983,1.17,0.39,1267.09,1513.85,"barbade",1396.17,-1.0454584625991,-0.577756656093545,-0.948717948717949,0.407014495900972,0.213144839269148
"7302","2003-11-24",570,745,1.45,0.52,1761.86,2003.73,"barbade",1316.45,-0.364658738366081,-0.840795305091677,-0.709401709401709,0.944253216787013,0.712045738716573
"7303","2003-11-25",625,456,1.91,0.83,1354.22,1522.7,"barbade",1082.91,-0.127671492588762,-1.16019937887512,-0.316239316239316,0.501623323741788,0.301002299036018
"7304","2003-11-26",452,813,2.91,0.54,1328.9,1518.31,"barbade",1267.91,-0.873104102033781,-0.765641405377925,0.538461538461539,0.474129974482871,0.275470899044085
"7305","2003-11-27",565,1031,3,0,1232.76,1422.11,"barbade",1599,-0.386203033436746,-0.524706844530896,0.615384615384616,0.369737770780173,0.17852821360868
"7306","2003-11-28",659,825,2.82,0.39,2238.99,2441.38,"barbade",1486.82,0.0188297138917615,-0.752378952487263,0.461538461538462,1.46233780335523,1.19315935949663
"7307","2003-11-29",365,531,1.5,0.93,226.53,284.09,"barbade",897.5,-1.24797483626336,-1.07730904830848,-0.666666666666667,-0.722862261794886,-0.836102932279272
"7308","2003-11-30",658,436,1.77,0.44,293.03,423.07,"barbade",1095.77,0.0145208548776284,-1.18230346702623,-0.435897435897436,-0.65065421575547,-0.76904771508087
"7309","2003-12-01",499,691,1.65,0.49,95.42,233.53,"barbade",1191.65,-0.670587728369528,-0.900476343099656,-0.538461538461538,-0.865226125196808,-0.96830758681886
"7310","2003-12-02",635,1155,1.12,0.6,568.92,841.34,"barbade",1791.12,-0.0845829024474319,-0.387661497994054,-0.991452991452991,-0.351083120690591,-0.490854273383616
"7311","2003-12-03",499,538,1.69,0.48,43.97,101.99,"barbade",1038.69,-0.670587728369528,-1.0695726174556,-0.504273504273504,-0.921092350290461,-1.02018714959868
"7312","2003-12-04",503,622,2,0.5,44.02,98.53,"barbade",1127,-0.653352292312995,-0.976735447220964,-0.239316239316239,-0.921038058526522,-1.02013673214214
"7313","2003-12-05",671,666,2.19,0.91,492.89,651.22,"barbade",1339.19,0.0705360220613582,-0.928106453288536,-0.0769230769230768,-0.433639176936859,-0.567519057798572
"7314","2003-12-06",747,2788,2.44,0.51,205.64,407.38,"barbade",3537.44,0.398009307135471,1.41713729954355,0.136752136752137,-0.745545360768771,-0.857167345621748
"7315","2003-12-07",555,413,1.15,0.38,933.46,1148.64,"barbade",969.15,-0.429291623578076,-1.2077231684,-0.965811965811966,0.0447472718388621,-0.123270681240673
"7316","2003-12-08",666,1253,1,0,1097.44,1370.63,"barbade",1920,0.0489917269906929,-0.279351466053647,-1.09401709401709,0.222802540854552,0.0420784092284113
"7317","2003-12-09",18,276,2,0,201.23,413.18,"barbade",296,-2.74314891416753,-1.35913617223506,-0.239316239316239,-0.750333894348227,-0.861614165288589
"7318","2003-12-10",559,1812,1.95,0.23,461.45,749.17,"barbade",2372.95,-0.412056187521544,0.338457797769698,-0.282051282051282,-0.46777783810196,-0.59922155447102
"7319","2003-12-11",466,722,1.54,0.52,1045.67,1309.44,"barbade",1189.54,-0.812780075835919,-0.866215006465446,-0.632478632478632,0.166588848471687,-0.0101238252732626
"7320","2003-12-12",627,879,0.9,0.74,414.48,606.06,"barbade",1506.9,-0.119053774560496,-0.692697914479283,-1.17948717948718,-0.518779521146642,-0.646583713144839
"7321","2003-12-13",755,3358,2,0.52,245.54,379.95,"barbade",4115,0.432480179248535,2.04710381185,-0.239316239316239,-0.702220533145122,-0.816934215302706
"7322","2003-12-14",961,3525,2.73,0.46,4.26,46.2,"barbade",4488.73,1.32010513615994,2.23167294791172,0.384615384615385,-0.964210869211141,-1.06022869358287
"7323","2003-12-15",556,2375,2.85,0.8,75.28,250.65,"barbade",2933.85,-0.424982764563943,0.960687879223262,0.487179487179487,-0.887094847711602,-0.988615738313234
"7324","2003-12-16",431,2221,3.3,0.48,182.63,350.1,"barbade",2655.3,-0.963590141330576,0.790486400459765,0.871794871794872,-0.770530430533688,-0.880369459121526
"7325","2003-12-17",617,1749,3.33,0.5,637.99,883.74,"barbade",2369.33,-0.162142364701827,0.268829920093721,0.897435897435898,-0.27608447798469,-0.42120759891905
"7326","2003-12-18",506,1721,1.83,0.72,292.33,457.25,"barbade",2228.83,-0.640425715270596,0.237884196682176,-0.384615384615384,-0.651414300450622,-0.769753559472432
"7327","2003-12-19",704,2493,2.38,0.51,59.86,173.2,"barbade",3199.38,0.212728369527749,1.09110199931477,0.0854700854700856,-0.903838427710516,-1.00416448191022
"7328","2003-12-20",608,2433,2.33,0.49,25.18,120.51,"barbade",3043.33,-0.200922095829024,1.02478973486146,0.042735042735043,-0.941495195178891,-1.03913402976647
"7329","2003-12-21",631,1991,2,1.24,2.95,29.78,"barbade",2624,-0.101818338503964,0.536289386722074,-0.239316239316239,-0.965633313426353,-1.06154963094422
"7330","2003-12-22",637,1892,2,0.85,101.37,233.57,"barbade",2531,-0.0759651844191658,0.426874150374112,-0.239316239316239,-0.858765405288018,-0.962307909490582
"7331","2003-12-23",743,3067,2.21,0.7,16.97,63.15,"barbade",3812.21,0.380773871078938,1.72548932925145,-0.0598290598290597,-0.950409902817743,-1.04741257613036
"7332","2003-12-24",729,2552,1.06,0.25,192.63,382.46,"barbade",3282.06,0.320449844881075,1.15630905936053,-1.04273504273504,-0.759672077745806,-0.870285967813496
"7333","2003-12-25",564,514,1.1,0.32,404.31,570.11,"barbade",1079.1,-0.390511892450879,-1.09609752323692,-1.00854700854701,-0.529822465931918,-0.656838623805106
"7334","2003-12-26",685,1132,1.4,0.63,50.16,104.73,"barbade",1818.4,0.130860048259221,-0.413081199367823,-0.752136752136752,-0.914371029914762,-1.01394546847901
"7335","2003-12-27",684,1526,1.54,0.52,21.52,38.28,"barbade",2211.54,0.126551189245088,0.0223693372089168,-0.632478632478632,-0.945469352299256,-1.04282458758521
"7336","2003-12-28",745,1874,1.21,0.43,49.18,106.89,"barbade",2620.21,0.389391589107204,0.406980471038119,-0.914529914529915,-0.915435148487974,-1.01493365062719
"7337","2003-12-29",496,532,1.7,0.48,440.32,591.01,"barbade",1029.7,-0.683514305411927,-1.07620384390093,-0.495726495726496,-0.490721537542755,-0.620527971604889
"7338","2003-12-30",530,233,1,0,55.79,115.53,"barbade",764,-0.537013098931403,-1.40665996175993,-1.09401709401709,-0.908257777295184,-1.00826846287259
"7339","2003-12-31",565,523,1.83,1.11,40.46,57.6,"barbade",1089.83,-0.386203033436746,-1.08615068356893,-0.384615384615384,-0.924903632119008,-1.0237264550478
"7340","2004-01-01",979,858,1.73,0.79,0,3.09,"barbade",1838.73,1.39766459841434,-0.715907207037942,-0.47008547008547,-0.968836527498778,-1.06452426088009
"7341","2004-01-02",862,1873,1.07,0.8,0,0,"barbade",2736.07,0.893528093760772,0.405875266630563,-1.03418803418803,-0.968836527498778,-1.06452426088009
"7342","2004-01-03",673,1775,2.64,0.67,0,3.96,"barbade",2450.64,0.0791537400896243,0.297565234690156,0.307692307692308,-0.968836527498778,-1.06452426088009
"7343","2004-01-04",755,1675,1.8,0.68,161.25,305.52,"barbade",2431.8,0.432480179248535,0.187044793934638,-0.41025641025641,-0.79374558879418,-0.901927963538095
"7344","2004-01-05",682,1492,1.5,0.76,145,223.91,"barbade",2175.5,0.117933471216822,-0.0152076126479592,-0.666666666666667,-0.811390412074488,-0.918313636913645
"7345","2004-01-06",815,2596,3.59,0.71,18.63,86.01,"barbade",3414.59,0.691011720096518,1.20493805329296,1.11965811965812,-0.948607416254954,-1.04573871657323
"7346","2004-01-07",516,1711,1.87,0.92,73.6,155.07,"barbade",2228.87,-0.597337125129266,0.226832152606625,-0.35042735042735,-0.888919050979966,-0.990309764852983
"7347","2004-01-08",534,991,1.89,0.33,155.22,228.01,"barbade",1526.89,-0.519777662874871,-0.568915020833103,-0.333333333333333,-0.800293175525273,-0.908008308796838
"7348","2004-01-09",605,842,1.93,0.92,24.27,107.31,"barbade",1448.93,-0.213848672871424,-0.733590477558825,-0.299145299145299,-0.942483305282589,-1.0400516274755
"7349","2004-01-10",646,1296,0.87,0.52,8.59,84.82,"barbade",1942.87,-0.0371854532919683,-0.231827676528774,-1.2051282051282,-0.959509202453988,-1.05586254184649
"7350","2004-01-11",462,1827,0.8,0.77,25.11,80.97,"barbade",2289.8,-0.830015511892451,0.355035863883025,-1.26495726495726,-0.941571203648407,-1.03920461420562
"7351","2004-01-12",454,479,0.82,0.75,114.52,177.37,"barbade",933.82,-0.864486384005515,-1.13477967750135,-1.24786324786325,-0.844486671371953,-0.949048118420522
"7352","2004-01-13",537,329,1.91,1.14,86.54,123.72,"barbade",867.91,-0.506851085832472,-1.30056033863463,-0.316239316239316,-0.874868342472447,-0.977261727100391
"7353","2004-01-14",600,756,1.42,0.67,48.5,102.14,"barbade",1357.42,-0.235392967942089,-0.82863805660857,-0.735042735042735,-0.91617351647755,-1.01561932803614
"7354","2004-01-15",640,1248,1.82,0.98,23.92,68.9,"barbade",1889.82,-0.0630386073767666,-0.284877488091422,-0.393162393162393,-0.942863347630165,-1.04040454967128
"7355","2004-01-16",585,809,1,0,348.38,515.54,"barbade",1395,-0.300025853154085,-0.770062223008145,-1.09401709401709,-0.590553233074543,-0.713235590690921
"7356","2004-01-17",465,516,1.09,0.3,29.9,53.07,"barbade",982.09,-0.817088934850052,-1.09388711442181,-1.01709401709402,-0.936370052663011,-1.03437462186908
"7357","2004-01-18",648,880,2.13,0.35,20.82,43.06,"barbade",1530.13,-0.0285677352637022,-0.691592710071728,-0.128205128205128,-0.946229436994408,-1.04353043197677
"7358","2004-01-19",678,2874,2.92,0.86,10.94,45.51,"barbade",3554.92,0.10069803516029,1.5121848785933,0.547008547008547,-0.956957489548835,-1.0534929213891
"7359","2004-01-20",768,3094,1.5,0.52,0,2.07,"barbade",3863.5,0.488495346432265,1.75532984825543,-0.666666666666667,-0.968836527498778,-1.06452426088009
"7360","2004-01-21",902,3310,2.11,0.47,246.09,373.41,"barbade",4214.11,1.06588245432609,1.99405400028735,-0.145299145299145,-0.701623323741788,-0.816379623280765
"7361","2004-01-23",375,1288,1.8,0.56,138.69,224.82,"barbade",1664.8,-1.20488624612203,-0.240669311789215,-0.41025641025641,-0.818242032683642,-0.924676319929012
"7362","2004-01-24",799,2962,1.71,0.49,0,0,"barbade",3762.71,0.622069975870389,1.60944286645815,-0.487179487179487,-0.968836527498778,-1.06452426088009
"7363","2004-01-25",717,655,1.17,0.39,30.83,57.87,"barbade",1373.17,0.268743536711479,-0.940263701771643,-0.948717948717949,-0.935360225853738,-1.03343685717743
"7364","2004-01-26",664,1574,1.8,0.41,19.82,45.48,"barbade",2239.8,0.0403740089624268,0.0754191487715653,-0.41025641025641,-0.947315272273196,-1.04453878110757
"7365","2004-01-30",713,2159,3,0,26.98,58.36,"barbade",2875,0.251508100654947,0.721963727191344,0.615384615384616,-0.939540691677073,-1.03731900133102
"7366","2004-01-31",575,414,3.1,0.32,0,20.11,"barbade",992.1,-0.343114443295415,-1.20661796399244,0.700854700854701,-0.968836527498778,-1.06452426088009
"7367","2004-02-01",769,644,1.82,0.4,115.97,190.49,"barbade",1414.82,0.492804205446398,-0.95242095025475,-0.393162393162393,-0.84291221021771,-0.947586012180857
"7368","2004-02-02",1012,2923,2.67,0.49,1.93,5.95,"barbade",3937.67,1.53985694588073,1.5663398945635,0.333333333333333,-0.966740865410717,-1.06257814705764
"7369","2004-02-03",975,2396,1.92,0.49,32.18,63.97,"barbade",3372.92,1.38042916235781,0.983897171781921,-0.307692307692308,-0.933894348227374,-1.03207558585085
"7370","2004-02-04",720,1182,2.15,0.55,18.48,34.47,"barbade",1904.15,0.281670113753878,-0.357820978990064,-0.111111111111111,-0.948770291546772,-1.04588996894285
